Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2012-12-18,56.5802328916,57.0305193983966,56.4164957506766,56.8995246887207,11589800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2012-12-19,56.8422129887094,56.8995216095485,56.0971946716309,56.0971946716309,9973200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2012-12-20,55.9416432911572,56.5392894129154,55.8106485955456,56.4901695251465,9686300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2012-12-21,56.383750784006,56.6211740262904,55.8925268365642,56.2036361694336,13231000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2012-12-24,56.0890255446951,56.3346313012789,55.9252821274666,56.1381454467773,2904800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2012-12-26,56.1299381409424,56.2036242158557,55.450423484357,55.6632804870605,6092900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2012-12-27,55.6960506995763,56.0153425732853,55.499564834103,55.8270454406738,7384200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2012-12-28,55.5977962474402,55.9580191982425,55.2948756730604,55.3521842956543,5513400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2012-12-31,55.25395330306,55.9171032548896,55.1557134925468,55.8597946166992,7012500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-02,56.4328739224297,56.6866683959961,56.0398959911335,56.6866683959961,10390800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-03,56.6948659555362,56.7767345488366,55.9825960768587,56.3264541625977,8910100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-04,56.2691333364662,56.6375450496178,55.9498352732504,56.5392990112305,6438000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-07,56.3510067437323,56.4246865942114,55.7779141732589,55.998966217041,6201400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-08,55.9007160369324,56.4001224738282,55.8434074087397,56.1545104980469,5866900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-09,56.2118315460734,56.252762715751,55.8516022743433,56.1381454467773,5055200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-10,56.2118175384755,56.514731854062,55.4422392847067,55.9662055969238,11453800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-11,56.1626997255117,56.3182543946249,55.8434079018796,56.1872596740723,6224500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-14,56.0726474358882,56.2200133866151,55.761544315986,55.9170989990234,5490400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-15,55.8270396896192,56.6866691663679,55.7533535937994,56.4738121032715,6140400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-16,56.4410407803729,56.7930811618717,56.4001033828757,56.6620864868164,4917900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-17,56.7357962275609,56.7521674456892,56.2527609694478,56.3673782348633,7232600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-18,56.36737606745,56.6539192199707,56.36737606745,56.6539192199707,7813400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-22,56.5311139881742,57.022331665715,56.4574279011487,56.9650230407715,5747900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-23,56.8094583468635,57.0141328635322,56.6129725597893,56.8913269042969,6365400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-24,57.0223227704342,57.3006771206887,56.7767108468925,57.1369400024414,9139000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-25,57.2351878025532,57.3088676342066,56.4328609073591,56.4901695251465,7967700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-28,56.5556799766964,56.8995317630899,56.3264454524341,56.776725769043,7054800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-29,56.6620922868276,57.472601621645,56.653903557256,57.218807220459,9560900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-30,57.4071267030246,57.4071267030246,56.899531511423,57.1042060852051,7020600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-01-31,57.0550910729147,57.6691148468508,57.0550910729147,57.2679481506348,7016200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-01,57.3989303545036,57.7509708245411,57.2679356465029,57.710033416748,6449800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-04,56.850398719636,57.2269991004468,56.5965980583074,57.0059471130371,10759300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-05,57.2024390894246,58.1848743211547,57.1123817977961,57.9392623901367,10525500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-06,57.701859510414,58.3895630911412,57.5544935650907,58.3813743591309,9757800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-07,58.4878018809333,58.6515390237921,58.0457040998086,58.3158760070801,8306900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-08,58.2912976333385,58.651526767759,58.1848691373371,58.5205383300781,5906600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-11,58.3322416389478,58.5451049012248,57.7427779872089,58.4550476074219,6202600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-12,58.5287274408037,58.6679108696989,58.2094356704737,58.4550476074219,4762000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-13,58.3649927001499,58.7006556984552,58.2994953481294,58.4468612670898,3968600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-14,58.2094400295824,58.3158747917769,57.9228969124652,57.9802055358887,6821000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-15,56.9322913920283,57.3088919323285,55.7779235706567,56.7358055114746,25683700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-19,56.6457340406,56.8585910888234,56.1135789276976,56.2936935424805,14682300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-20,56.2609262252568,57.1860526946978,55.9170745724915,56.6620864868164,11973600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-21,57.308872868295,58.5123601979166,57.0796383762093,57.5217361450195,20413100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-22,57.4889980331354,57.7509812502609,57.2188260837388,57.6363639831543,9165200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-25,57.7182139711495,58.4059173522184,57.6690940856934,57.6690940856934,11817600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-26,57.8737767401254,58.4468629715896,57.8082793861948,58.2176284790039,10557600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-27,58.0620779611758,58.9135248844145,57.7837235563986,58.6679191589355,8819000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-02-28,58.6105883138786,58.8480114894631,57.9474449157715,57.9474449157715,18883600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-01,57.9474452675639,58.8643893050943,57.9474452675639,58.7333946228027,8902300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-04,58.553300855443,59.977840423584,58.5451183695211,59.977840423584,10567200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-05,60.1497490027255,60.6164066589887,59.756771175581,60.3544235229492,9142000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-06,60.3790086163919,60.690111768098,59.9696594054333,60.0760879516602,7149600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-07,60.1661394995515,60.2643855493686,59.9287162304563,60.0269622802734,6680000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-08,60.3977367577928,60.4718919405866,60.0187004241743,60.1752586364746,5744600,0.47,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-11,60.224707199328,60.3483054812837,59.993993759128,60.1340751647949,5148700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-12,60.1093434913154,60.8921283283868,60.0187051808496,60.6449317932129,8153400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-13,60.8838877979837,61.1393196119095,60.595496026379,60.6861343383789,5326100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-14,60.8674135904352,60.974528742665,60.2576637767506,60.3318252563477,6353200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-15,60.158799034571,60.5625475916369,59.6808889869998,59.7385673522949,17195100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-18,59.5655222142528,59.9280754701109,59.3348087919683,59.5325622558594,5771000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-19,59.6726464062057,60.0434412794649,59.483134474814,59.6973648071289,5752800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-20,59.9939791923613,60.4636475205798,59.9363008463159,60.1422958374023,6320300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-21,60.0434410247949,60.5378279005735,60.0269578999359,60.2576713562012,5506700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-22,60.4389253280655,61.2134684575298,60.3894885449823,61.2052268981934,7323800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-25,61.0898863608549,61.8891480931246,61.0734095242946,61.6749114990234,10438700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-26,61.7408295499473,61.8726630978491,61.3288394972415,61.6089897155762,6642400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-27,61.2299653991428,61.7655537754925,61.1722870377803,61.6172370910645,5970300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-03-28,61.6666825423537,61.773804004535,61.2876523592966,61.658447265625,7368300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-01,61.7985012988581,62.5648029664227,61.71610455442,62.1528129577637,8415400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-02,62.2517040241985,62.6636941069887,62.1445825793323,62.6389694213867,6642800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-03,62.8778987764871,63.1827735765255,62.391753694594,62.6224670410156,7453900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-04,62.5895275728058,63.100397497373,62.5895275728058,62.787281036377,7508200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-05,62.2517035255151,62.9603269651554,62.1528236433085,62.9438438415527,5880300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-08,62.7048826853924,63.8172545335208,62.4824108303544,63.6854209899902,8075100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-09,63.6442172635642,64.6494739297954,63.462940646838,64.3693237304688,8669900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-10,64.5011536783833,64.5835504214527,63.751335144043,63.751335144043,8599000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-11,63.743108005587,64.5753297577543,63.6689465195177,64.0974197387695,7129100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-12,63.965563299749,64.9708198767125,63.9243680728133,64.7318649291992,6336800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-15,64.6329964483471,65.3251366655031,64.6247548877232,64.65771484375,8545500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-16,64.4599685957069,64.9790738165698,64.2951687971611,64.8307571411133,6854400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-17,64.7071506626565,65.1521006326317,64.3610805592765,64.690673828125,7248600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-18,64.8966905952322,65.1356456381074,63.1251316818272,63.5783233642578,14218900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-19,63.8584468622763,64.6329900358886,63.7760501236186,64.509391784668,7840500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-22,64.509431554781,64.6330298822001,63.8584862310811,64.2457580566406,5154900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-23,64.3610595688456,65.2756776055381,64.3116227949054,65.1685562133789,6653600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-24,65.2839459047147,65.5064177650401,64.2045277019634,64.295166015625,8083600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-25,64.418751071752,64.9543392826551,64.1715545785758,64.806022644043,5729100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-26,64.7483503230447,65.2180186745912,64.7401087627808,65.1273803710938,5923600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-29,65.1603682218962,65.3004433740085,64.394066237468,64.5918197631836,6156800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-04-30,64.5011453587764,64.5176284771453,63.7513269211505,64.0397186279297,7965800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-01,64.1468425766384,64.8142706601138,64.0150090438882,64.3198776245117,6260300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-02,64.1962974100366,64.6742011260645,64.1056590893398,64.6494827270508,4519600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-03,65.0285077277727,65.3745778596604,65.0120308918839,65.300422668457,5604100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-06,65.1768328508508,65.226275937869,64.9049178748959,64.9543609619141,4805700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-07,65.1768328508508,65.2097928133729,64.9049178748959,64.9543609619141,6571100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-08,65.1201306858038,65.2030279710978,64.4735723352298,64.863166809082,8008500,0.47,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-09,64.9129043843226,65.4517051532471,64.5730495241605,64.9875106811523,6516800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-10,65.0455233367201,65.410251113265,64.8880261015441,65.393669128418,5831200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-13,65.3190756272391,65.4351242359455,64.5896200020278,65.0703964233398,7713900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-14,64.6393487136066,65.36879789137,64.3823785598907,65.3024826049805,10013700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-15,65.3190829898796,66.2806296167124,65.1947433739146,66.1977386474609,8001100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-16,64.7388262595324,65.368808938349,64.1088435807159,65.0703964233398,12128600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-17,64.9046241280769,65.1450060502037,64.1585927299267,64.5481872558594,10669300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-20,64.5564560637975,64.5730380486686,64.1254193197642,64.158576965332,5582600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-21,64.3409616442376,64.805156183833,64.0342580667613,64.1503067016602,7484300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-22,63.9845250043289,64.4901681973748,63.6197971079216,63.8518943786621,9031300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-23,63.6860942488772,63.7772761969616,63.2053178542821,63.2716331481934,8048200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-24,63.2633530254128,64.1668816687199,63.1224377447699,64.083984375,7589600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-28,64.2580594715251,64.6891026463474,63.8767559394443,64.0922775268555,6059200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-29,63.8684788371639,63.8684788371639,63.047841038534,63.1887626647949,5882300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-30,63.4042569557991,63.4457055952392,62.6748077005451,62.6913833618164,6228000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-05-31,62.4675994811241,62.6914057712478,62.0199805767001,62.0365562438965,9745700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-03,62.2189095160124,62.8323166079136,61.8707636471014,62.7411346435547,8440500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-04,62.8074388480761,63.3130819486351,62.5587659567001,62.9483604431152,9344000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-05,62.7660021445671,62.9566507459304,62.2272013454443,62.376407623291,6778600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-06,62.3929708655365,62.782565309245,62.0365340685451,62.6913833618164,9425100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-07,63.313075463757,63.7192518958328,63.1555845459359,63.2716331481934,8347200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-10,63.23019083593,63.5368943578308,62.7162630671248,62.7908630371094,6731500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-11,62.517322906764,62.8571841101498,62.1608860388068,62.376407623291,6006400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-12,62.5587814611463,62.7577210883869,61.8790652709119,62.0365562438965,4731100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-13,61.9867950574681,62.442704752665,61.8044311793894,62.1691589355469,7239500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-14,62.0365207649582,62.3929574855125,62.0033694495247,62.061393737793,6351500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-17,62.16917233841,62.5421848427704,61.7630021832348,62.1277236938477,6480600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-18,62.1691683416308,62.8986176401364,62.0033864223898,62.774284362793,6739700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-19,62.7825927377671,62.9649567122956,61.6220998923672,61.7215728759766,8329100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-20,61.7547028432789,61.8873334286131,60.5196105571821,60.5361862182617,9069700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-21,60.9423438098185,61.5060110334447,60.7185376482223,60.9340591430664,14564500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-24,60.5527754676719,61.9950984732495,60.4284358600483,61.506031036377,9697300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-25,61.5640677223212,61.961953281886,61.2076308150235,61.6469650268555,7217800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-26,61.8541881350955,62.3183826281202,61.7878728291847,62.1774673461914,5478400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-27,62.5670532350734,63.0892719677111,62.3681073447758,62.3846893310547,7087800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-06-28,62.2603597752492,62.7162696088488,61.7132679749298,61.7464256286621,14548300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-01,62.1608777207956,62.4012659320577,61.4231374246561,61.8293075561523,6697700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-02,61.5972018536838,62.7328274558079,61.5143109049842,61.9287719726562,6726400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-03,61.6801199660735,62.2686541221116,61.414858721934,61.9702415466309,2316400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-05,62.2935169565248,62.3846989225532,61.6801161775688,62.3432502746582,5443900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-08,62.7328239614375,63.6363460030307,62.7328239614375,63.586612701416,6713400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-09,63.793870060977,64.1917556138009,63.6115061127734,63.8518943786621,5273100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-10,63.793849775917,64.2414685089447,63.3710976962506,63.6363525390625,5144300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-11,64.2000292684838,64.4487084868491,64.1005626404779,64.349235534668,4680700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-12,64.3326598713921,64.382393185395,64.1005626404779,64.349235534668,4457700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-15,64.0757069784307,64.0757069784307,63.5783484563567,63.8518943786621,4887200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-16,63.8104336171044,64.2000217380558,63.7441183234288,64.1337127685547,4707600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-17,64.3409615238759,64.4818768196786,63.9016273220934,63.9928092956543,5351300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-18,64.0094047944857,64.2829507728978,63.8353318057264,64.1088714599609,4149900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-19,64.2000419539587,64.7968671366238,64.1088599774862,64.7222671508789,6825900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-22,64.564762920629,64.8631754798891,64.4321386299444,64.5481872558594,4158200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-23,64.6227946394911,65.1781711734707,64.4901703336075,65.1118621826172,5252900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-24,65.2196082778453,65.2278992718001,64.4238436109217,64.8465957641602,4930000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-25,64.6973803642499,65.0372351783336,64.3492282332069,64.6642227172852,5920200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-26,64.5979052662226,64.6807962187793,63.9098983440706,64.6559295654297,5349100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-29,64.515027386234,64.863173252021,64.4735787394698,64.6476516723633,3465000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-30,64.8300055266075,64.9543451234054,64.3989687584392,64.5647506713867,4533700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-07-31,64.5896115581617,65.0538122564766,64.4321206521776,64.6061935424805,6040800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-01,65.0040998386341,65.2113304601478,64.7471358916936,64.8383178710938,5168700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-02,64.8631573389447,65.2776184082031,64.6559268043155,65.2776184082031,6123900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-05,65.169856200475,65.4848443141443,65.0123589815535,65.294189453125,3906100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-06,65.1201393909613,65.1284303854341,64.2912170206113,64.5481872558594,6700900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-07,64.348025277791,64.7399791147343,63.8976884334001,64.5231552124023,5819700,0.47,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-08,64.6399107166735,64.9568116050304,64.1562148639887,64.4230804443359,4474700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-09,64.3897346215126,64.4814702800118,64.0227919875155,64.1312103271484,5764600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-12,63.847658058026,64.5398429429087,63.7892814028297,64.2813186645508,5787000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-13,64.3563636015465,64.4230815884626,63.5641081852954,64.0978393554688,6381000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-14,64.0561635217326,64.3980885635158,63.5724738380445,63.7142448425293,6820100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-15,62.0963738603523,62.6134289613405,61.7377724631112,62.0546798706055,13221500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-16,61.8127961416331,62.129697003607,61.462529926994,61.8044548034668,7254500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-19,61.6126554698558,61.6543558070909,61.0539065813432,61.3624725341797,5364900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-20,61.3374412705145,61.3958179121472,61.0455516997744,61.0705757141113,6663100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-21,61.0122248581103,61.8211568447348,60.8204121759218,61.3374671936035,8077900,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-22,61.5542848824918,61.7377562042854,61.078930259017,61.2624015808105,3947400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-23,61.4208498753724,61.5042441881967,60.9037949557367,61.245719909668,5474100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-26,61.412499207882,61.5042348468292,60.9037857055664,60.9037857055664,5348200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-27,60.6119116178192,60.9705128889187,60.4701406499045,60.7620239257812,5787600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-28,60.5952110404253,60.7619995991285,60.2699625345753,60.3616981506348,5608600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-29,60.3367129343479,60.7787085788043,60.2366422903678,60.4034309387207,4088200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-08-30,60.5785579996552,60.9371593025989,60.528522680084,60.8621063232422,6066200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-03,61.2790520056636,61.3624462818776,60.4951318115861,60.6118850708008,7157000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-04,60.6285898626175,60.9788561673822,60.4201008928525,60.8037261962891,4667500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-05,60.745320877654,61.2790582978945,60.5618559961749,60.6035499572754,4680500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-06,60.6285894453547,61.012214746151,60.2032765310178,60.5368537902832,5790200,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-09,60.7536520641437,61.4208189560416,60.6285574765909,61.3040657043457,5523000,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-10,61.4291879549331,61.8878598324107,61.3541286235705,61.679370880127,6845300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-11,61.7127323410691,61.9128799617344,61.4291904086746,61.7544326782227,5335800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-12,61.8628453341374,62.1463872696803,61.5209203809,61.6376800537109,5261800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-13,61.8211306668559,62.0463022576676,61.6960424081569,62.0129432678223,4020400,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-16,62.4632895701791,62.7051375113429,62.2881596188351,62.3632125854492,4200600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-17,62.4132414101344,62.9386375721413,62.3715474427633,62.6717720031738,4291800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-18,62.6801013396489,63.8226163555632,62.4632711180763,63.7308807373047,6881700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-19,63.7976264784142,63.822644137452,63.0637475754653,63.555778503418,7109500,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-20,63.6474975878764,63.755909536336,63.2388610839844,63.2388610839844,8847600,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-23,62.871907550498,63.7392220742125,62.7134539621285,63.7308807373047,5604700,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-24,63.7142260293419,63.9894329774306,63.1221181596399,63.1721534729004,6874800,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-25,63.3055926886903,63.3306103465971,61.3457913182768,62.2548065185547,14972300,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
2013-09-26,62.3632308340846,62.5300258574416,61.896217493844,62.2298011779785,5078100,0,0,WMT,Consumer Services,Department/Specialty Retail Stores
