Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-08-11,20.3199996948242,22.2099990844727,19.7299995422363,21.8199996948242,178400,0,0,ECPG,Finance,Finance Companies
2011-08-12,22.0900001525879,22.3199996948242,21.2199993133545,22.3099994659424,207100,0,0,ECPG,Finance,Finance Companies
2011-08-15,22.7600002288818,22.9799995422363,22.3799991607666,22.8199996948242,219700,0,0,ECPG,Finance,Finance Companies
2011-08-16,22.4200000762939,22.4200000762939,20.7299995422363,21.0900001525879,171100,0,0,ECPG,Finance,Finance Companies
2011-08-17,21.2700004577637,21.7399997711182,21.2000007629395,21.6299991607666,144300,0,0,ECPG,Finance,Finance Companies
2011-08-18,21.3500003814697,21.3500003814697,20.0200004577637,20.0699996948242,145000,0,0,ECPG,Finance,Finance Companies
2011-08-19,19.7199993133545,20.4500007629395,19.6100006103516,19.6700000762939,130600,0,0,ECPG,Finance,Finance Companies
2011-08-22,20.2800006866455,20.2800006866455,18.9599990844727,19.3199996948242,100900,0,0,ECPG,Finance,Finance Companies
2011-08-23,19.4599990844727,21.1100006103516,19.0400009155273,21.0799999237061,147400,0,0,ECPG,Finance,Finance Companies
2011-08-24,20.9799995422363,21.9200000762939,20.9500007629395,21.7600002288818,152300,0,0,ECPG,Finance,Finance Companies
2011-08-25,22.0400009155273,22.2600002288818,21.0400009155273,21.4500007629395,194300,0,0,ECPG,Finance,Finance Companies
2011-08-26,21.25,22.3899993896484,20.6900005340576,22.2800006866455,193400,0,0,ECPG,Finance,Finance Companies
2011-08-29,22.6700000762939,23.2800006866455,22.4599990844727,23.2399997711182,208700,0,0,ECPG,Finance,Finance Companies
2011-08-30,23.0900001525879,23.9099998474121,22.7299995422363,23.8999996185303,133900,0,0,ECPG,Finance,Finance Companies
2011-08-31,24.0699996948242,24.2600002288818,23.0599994659424,23.6700000762939,210100,0,0,ECPG,Finance,Finance Companies
2011-09-01,23.6700000762939,24.1700000762939,22.7700004577637,22.9500007629395,190300,0,0,ECPG,Finance,Finance Companies
2011-09-02,22.3099994659424,22.3500003814697,21.8899993896484,22.25,182500,0,0,ECPG,Finance,Finance Companies
2011-09-06,21.3999996185303,22.3700008392334,21.3999996185303,22.3099994659424,223300,0,0,ECPG,Finance,Finance Companies
2011-09-07,22.7900009155273,22.8799991607666,22.3299999237061,22.6599998474121,108100,0,0,ECPG,Finance,Finance Companies
2011-09-08,22.5499992370605,22.8600006103516,22.3500003814697,22.5100002288818,115800,0,0,ECPG,Finance,Finance Companies
2011-09-09,22.2199993133545,22.5699996948242,22.1000003814697,22.3500003814697,220700,0,0,ECPG,Finance,Finance Companies
2011-09-12,21.8899993896484,22.8600006103516,21.8899993896484,22.7999992370605,126800,0,0,ECPG,Finance,Finance Companies
2011-09-13,22.9300003051758,23.5,22.6900005340576,23.2299995422363,134100,0,0,ECPG,Finance,Finance Companies
2011-09-14,23.5200004577637,23.9099998474121,22.8400001525879,23.5200004577637,89000,0,0,ECPG,Finance,Finance Companies
2011-09-15,23.8500003814697,23.8500003814697,23.2099990844727,23.2700004577637,134700,0,0,ECPG,Finance,Finance Companies
2011-09-16,23.5,24.1599998474121,23.1299991607666,24.1200008392334,390400,0,0,ECPG,Finance,Finance Companies
2011-09-19,23.5900001525879,24.75,23.3999996185303,23.8999996185303,91600,0,0,ECPG,Finance,Finance Companies
2011-09-20,24.1700000762939,24.4200000762939,22.6900005340576,22.7000007629395,145200,0,0,ECPG,Finance,Finance Companies
2011-09-21,22.7199993133545,23.2999992370605,22.0300006866455,22.1599998474121,407200,0,0,ECPG,Finance,Finance Companies
2011-09-22,21.3999996185303,22.2700004577637,21.1299991607666,21.6200008392334,209400,0,0,ECPG,Finance,Finance Companies
2011-09-23,21.5900001525879,22.4300003051758,21.4400005340576,22.1900005340576,253800,0,0,ECPG,Finance,Finance Companies
2011-09-26,22.4300003051758,23.8199996948242,21.5200004577637,22.6900005340576,68400,0,0,ECPG,Finance,Finance Companies
2011-09-27,23.2900009155273,23.6599998474121,22.2999992370605,22.5200004577637,81400,0,0,ECPG,Finance,Finance Companies
2011-09-28,22.6100006103516,23.2000007629395,21.8199996948242,21.9200000762939,98800,0,0,ECPG,Finance,Finance Companies
2011-09-29,22.5499992370605,23.2199993133545,21.9099998474121,22.7900009155273,81700,0,0,ECPG,Finance,Finance Companies
2011-09-30,22.3299999237061,22.5900001525879,21.7900009155273,21.8500003814697,87800,0,0,ECPG,Finance,Finance Companies
2011-10-03,21.5799999237061,22.1299991607666,20.8099994659424,20.8700008392334,296200,0,0,ECPG,Finance,Finance Companies
2011-10-04,20.6800003051758,22.4599990844727,20.6800003051758,22.4200000762939,162100,0,0,ECPG,Finance,Finance Companies
2011-10-05,22.3899993896484,23.3199996948242,22.1599998474121,23.0499992370605,178700,0,0,ECPG,Finance,Finance Companies
2011-10-06,23.0100002288818,24.3500003814697,23.0100002288818,24.2700004577637,74100,0,0,ECPG,Finance,Finance Companies
2011-10-07,24.3299999237061,25.2099990844727,23.6299991607666,24.6599998474121,180100,0,0,ECPG,Finance,Finance Companies
2011-10-10,25.2399997711182,26.0100002288818,25.0200004577637,25.9899997711182,141200,0,0,ECPG,Finance,Finance Companies
2011-10-11,25.6399993896484,26.1499996185303,25.2999992370605,26.0300006866455,108300,0,0,ECPG,Finance,Finance Companies
2011-10-12,26.3799991607666,27,26.1800003051758,26.2900009155273,125500,0,0,ECPG,Finance,Finance Companies
2011-10-13,26.0200004577637,26.5499992370605,25.5499992370605,26.3799991607666,66900,0,0,ECPG,Finance,Finance Companies
2011-10-14,26.7900009155273,26.9200000762939,26.1499996185303,26.7000007629395,59900,0,0,ECPG,Finance,Finance Companies
2011-10-17,26.4300003051758,26.6700000762939,24.6100006103516,24.7099990844727,81500,0,0,ECPG,Finance,Finance Companies
2011-10-18,24.9400005340576,26.2900009155273,24.5799999237061,26.1000003814697,58100,0,0,ECPG,Finance,Finance Companies
2011-10-19,26.0799999237061,26.3700008392334,25.4500007629395,25.8199996948242,159100,0,0,ECPG,Finance,Finance Companies
2011-10-20,25.8500003814697,25.8500003814697,25.1299991607666,25.5100002288818,125700,0,0,ECPG,Finance,Finance Companies
2011-10-21,26.0100002288818,26.3299999237061,25.6000003814697,25.9599990844727,192500,0,0,ECPG,Finance,Finance Companies
2011-10-24,26.0100002288818,27.1499996185303,26.0100002288818,27.1000003814697,136100,0,0,ECPG,Finance,Finance Companies
2011-10-25,26.9699993133545,27.3600006103516,26.5,26.8700008392334,138800,0,0,ECPG,Finance,Finance Companies
2011-10-26,27.3199996948242,28.0100002288818,26.9400005340576,27.7399997711182,158200,0,0,ECPG,Finance,Finance Companies
2011-10-27,27.8999996185303,28.5,26.8899993896484,27.5499992370605,369700,0,0,ECPG,Finance,Finance Companies
2011-10-28,27.2700004577637,27.5100002288818,26.9200000762939,27.0699996948242,261800,0,0,ECPG,Finance,Finance Companies
2011-10-31,26.5200004577637,27.5,26.2900009155273,27.0900001525879,224700,0,0,ECPG,Finance,Finance Companies
2011-11-01,25.8799991607666,26.4899997711182,25.6299991607666,25.7399997711182,147500,0,0,ECPG,Finance,Finance Companies
2011-11-02,26.3099994659424,26.3600006103516,25.4599990844727,26.1000003814697,107900,0,0,ECPG,Finance,Finance Companies
2011-11-03,23.25,24.3500003814697,22.1399993896484,24.2399997711182,3795400,0,0,ECPG,Finance,Finance Companies
2011-11-04,24.0599994659424,24.4400005340576,23.5100002288818,24.0900001525879,370100,0,0,ECPG,Finance,Finance Companies
2011-11-07,23.9400005340576,24.1000003814697,23.3999996185303,24.0699996948242,186400,0,0,ECPG,Finance,Finance Companies
2011-11-08,24.0699996948242,24.2299995422363,23.2600002288818,23.7099990844727,396600,0,0,ECPG,Finance,Finance Companies
2011-11-09,23,23.8999996185303,22.7099990844727,23.4599990844727,352700,0,0,ECPG,Finance,Finance Companies
2011-11-10,23.7199993133545,23.7199993133545,23.0400009155273,23.4300003051758,263300,0,0,ECPG,Finance,Finance Companies
2011-11-11,23.7000007629395,23.75,23.4500007629395,23.6200008392334,143900,0,0,ECPG,Finance,Finance Companies
2011-11-14,23.4500007629395,23.6499996185303,23.2199993133545,23.2700004577637,184100,0,0,ECPG,Finance,Finance Companies
2011-11-15,23.1200008392334,23.6399993896484,23.0499992370605,23.4200000762939,208500,0,0,ECPG,Finance,Finance Companies
2011-11-16,23.1800003051758,23.2800006866455,22.8700008392334,22.9699993133545,269700,0,0,ECPG,Finance,Finance Companies
2011-11-17,22.9899997711182,23.1100006103516,22.4799995422363,22.7099990844727,156200,0,0,ECPG,Finance,Finance Companies
2011-11-18,22.7199993133545,23.0499992370605,21.9300003051758,22.1499996185303,116300,0,0,ECPG,Finance,Finance Companies
2011-11-21,21.6900005340576,21.6900005340576,20.6700000762939,20.7199993133545,225000,0,0,ECPG,Finance,Finance Companies
2011-11-22,20.7399997711182,20.7399997711182,20.0499992370605,20.4400005340576,173900,0,0,ECPG,Finance,Finance Companies
2011-11-23,20.2399997711182,20.2399997711182,19.7999992370605,20.0499992370605,333700,0,0,ECPG,Finance,Finance Companies
2011-11-25,19.9599990844727,20.2999992370605,19.9599990844727,20.1599998474121,62400,0,0,ECPG,Finance,Finance Companies
2011-11-28,20.9099998474121,21.2800006866455,20.5300006866455,20.9599990844727,192200,0,0,ECPG,Finance,Finance Companies
2011-11-29,20.9799995422363,21.1800003051758,20.5799999237061,20.8500003814697,126900,0,0,ECPG,Finance,Finance Companies
2011-11-30,21.4400005340576,21.9599990844727,21.2399997711182,21.7999992370605,189100,0,0,ECPG,Finance,Finance Companies
2011-12-01,21.5599994659424,21.8899993896484,21.0499992370605,21.0499992370605,191600,0,0,ECPG,Finance,Finance Companies
2011-12-02,21.3299999237061,21.7000007629395,20.75,20.7999992370605,153600,0,0,ECPG,Finance,Finance Companies
2011-12-05,21.2399997711182,21.9400005340576,21.0900001525879,21.6000003814697,169800,0,0,ECPG,Finance,Finance Companies
2011-12-06,21.5900001525879,21.6499996185303,21.2900009155273,21.4099998474121,126400,0,0,ECPG,Finance,Finance Companies
2011-12-07,21.2099990844727,21.7800006866455,20.7099990844727,21.7199993133545,119200,0,0,ECPG,Finance,Finance Companies
2011-12-08,21.5100002288818,21.7000007629395,21.1800003051758,21.1800003051758,154800,0,0,ECPG,Finance,Finance Companies
2011-12-09,21.3400001525879,22.0900001525879,21.2999992370605,22.0300006866455,118900,0,0,ECPG,Finance,Finance Companies
2011-12-12,21.6700000762939,21.7600002288818,20.9599990844727,21.4300003051758,163600,0,0,ECPG,Finance,Finance Companies
2011-12-13,21.5799999237061,21.5799999237061,20.2000007629395,20.4099998474121,365200,0,0,ECPG,Finance,Finance Companies
2011-12-14,20.2700004577637,20.2700004577637,19.8099994659424,19.8600006103516,219900,0,0,ECPG,Finance,Finance Companies
2011-12-15,20.0499992370605,20.1700000762939,19.6299991607666,19.7199993133545,208500,0,0,ECPG,Finance,Finance Companies
2011-12-16,19.8199996948242,20.2199993133545,19.6299991607666,19.8799991607666,278100,0,0,ECPG,Finance,Finance Companies
2011-12-19,20.0200004577637,20.0799999237061,19.3999996185303,19.5400009155273,123500,0,0,ECPG,Finance,Finance Companies
2011-12-20,19.9200000762939,20.7900009155273,19.6599998474121,20.6299991607666,151800,0,0,ECPG,Finance,Finance Companies
2011-12-21,20.6399993896484,20.7900009155273,20.1700000762939,20.6599998474121,79100,0,0,ECPG,Finance,Finance Companies
2011-12-22,20.7000007629395,21.0799999237061,20.1800003051758,20.9799995422363,94400,0,0,ECPG,Finance,Finance Companies
2011-12-23,21.0499992370605,21.5799999237061,20.8099994659424,21.5300006866455,111400,0,0,ECPG,Finance,Finance Companies
2011-12-27,21.5,21.5300006866455,21.2099990844727,21.4899997711182,88700,0,0,ECPG,Finance,Finance Companies
2011-12-28,21.4500007629395,21.4599990844727,20.8799991607666,20.9400005340576,71100,0,0,ECPG,Finance,Finance Companies
2011-12-29,21.0799999237061,21.5100002288818,20.8799991607666,21.5,120800,0,0,ECPG,Finance,Finance Companies
2011-12-30,21.4699993133545,21.6200008392334,21.1499996185303,21.2600002288818,130600,0,0,ECPG,Finance,Finance Companies
2012-01-03,21.7000007629395,22.3700008392334,21.3199996948242,22.3299999237061,207000,0,0,ECPG,Finance,Finance Companies
2012-01-04,22.1399993896484,22.1399993896484,21.2299995422363,21.3500003814697,120600,0,0,ECPG,Finance,Finance Companies
2012-01-05,21.2299995422363,21.9099998474121,20.8700008392334,21.7399997711182,79600,0,0,ECPG,Finance,Finance Companies
2012-01-06,21.7999992370605,22.1900005340576,21.3899993896484,21.6800003051758,207600,0,0,ECPG,Finance,Finance Companies
2012-01-09,21.8099994659424,21.8099994659424,21.2700004577637,21.4799995422363,75000,0,0,ECPG,Finance,Finance Companies
2012-01-10,21.7700004577637,22.1399993896484,21.5200004577637,22.0699996948242,90800,0,0,ECPG,Finance,Finance Companies
2012-01-11,21.9300003051758,22.4599990844727,21.9300003051758,22.4200000762939,115000,0,0,ECPG,Finance,Finance Companies
2012-01-12,22.4200000762939,22.6900005340576,22.0400009155273,22.3500003814697,81600,0,0,ECPG,Finance,Finance Companies
2012-01-13,22.1100006103516,22.4799995422363,22.0300006866455,22.2700004577637,110700,0,0,ECPG,Finance,Finance Companies
2012-01-17,22.3999996185303,22.7700004577637,22.1700000762939,22.3899993896484,109000,0,0,ECPG,Finance,Finance Companies
2012-01-18,22.3600006103516,22.6499996185303,22.1299991607666,22.5200004577637,148900,0,0,ECPG,Finance,Finance Companies
2012-01-19,22.5699996948242,22.6499996185303,22.4500007629395,22.6000003814697,66200,0,0,ECPG,Finance,Finance Companies
2012-01-20,22.5,23.0300006866455,22.5,22.9599990844727,72600,0,0,ECPG,Finance,Finance Companies
2012-01-23,22.9899997711182,23.1499996185303,22.6900005340576,23.1200008392334,54800,0,0,ECPG,Finance,Finance Companies
2012-01-24,22.7999992370605,23.2399997711182,22.6599998474121,23.0799999237061,116800,0,0,ECPG,Finance,Finance Companies
2012-01-25,23.0200004577637,23.3700008392334,22.7399997711182,23.0100002288818,106500,0,0,ECPG,Finance,Finance Companies
2012-01-26,23.0699996948242,23.25,22.8600006103516,23.0599994659424,99500,0,0,ECPG,Finance,Finance Companies
2012-01-27,22.9599990844727,23.5,22.9599990844727,23.4799995422363,68500,0,0,ECPG,Finance,Finance Companies
2012-01-30,23.4799995422363,24.1900005340576,23.0200004577637,23.5,192000,0,0,ECPG,Finance,Finance Companies
2012-01-31,23.6800003051758,24.0100002288818,23.0200004577637,23.5,115700,0,0,ECPG,Finance,Finance Companies
2012-02-01,23.75,24.3500003814697,23.4300003051758,24.2700004577637,130600,0,0,ECPG,Finance,Finance Companies
2012-02-02,24.1299991607666,24.4400005340576,24.0300006866455,24.2999992370605,98400,0,0,ECPG,Finance,Finance Companies
2012-02-03,24.3999996185303,24.8600006103516,24.3400001525879,24.3500003814697,155800,0,0,ECPG,Finance,Finance Companies
2012-02-06,24.1800003051758,24.3700008392334,23.75,24.1900005340576,120800,0,0,ECPG,Finance,Finance Companies
2012-02-07,24.0200004577637,24.5200004577637,23.9400005340576,24.4599990844727,100800,0,0,ECPG,Finance,Finance Companies
2012-02-08,24.4300003051758,24.4799995422363,23.5799999237061,23.9899997711182,255500,0,0,ECPG,Finance,Finance Companies
2012-02-09,24.0200004577637,24.0200004577637,23.5300006866455,23.75,202600,0,0,ECPG,Finance,Finance Companies
2012-02-10,23.5300006866455,23.8400001525879,23.2800006866455,23.4400005340576,144700,0,0,ECPG,Finance,Finance Companies
2012-02-13,23.75,24.0599994659424,23.2199993133545,23.8899993896484,139400,0,0,ECPG,Finance,Finance Companies
2012-02-14,23.7999992370605,24.3099994659424,23.7999992370605,24.1000003814697,159200,0,0,ECPG,Finance,Finance Companies
2012-02-15,24.25,24.3799991607666,23.9699993133545,24.0400009155273,182100,0,0,ECPG,Finance,Finance Companies
2012-02-16,23.9599990844727,24.9099998474121,23.9599990844727,24.5599994659424,99800,0,0,ECPG,Finance,Finance Companies
2012-02-17,24.7000007629395,24.75,24.4699993133545,24.6000003814697,73300,0,0,ECPG,Finance,Finance Companies
2012-02-21,24.5699996948242,24.7299995422363,24.3099994659424,24.5200004577637,107400,0,0,ECPG,Finance,Finance Companies
2012-02-22,24.4599990844727,24.4599990844727,23.7700004577637,23.7900009155273,60000,0,0,ECPG,Finance,Finance Companies
2012-02-23,23.8799991607666,24.0200004577637,23.6100006103516,23.7999992370605,44800,0,0,ECPG,Finance,Finance Companies
2012-02-24,23.75,24.0599994659424,23.25,23.4200000762939,49200,0,0,ECPG,Finance,Finance Companies
2012-02-27,23.2399997711182,23.2399997711182,22.8299999237061,22.9899997711182,90700,0,0,ECPG,Finance,Finance Companies
2012-02-28,23.0699996948242,23.1100006103516,22.6599998474121,22.8500003814697,77000,0,0,ECPG,Finance,Finance Companies
2012-02-29,22.9400005340576,23.1499996185303,22.2800006866455,22.2800006866455,83200,0,0,ECPG,Finance,Finance Companies
2012-03-01,22.4699993133545,22.5599994659424,22.3199996948242,22.3899993896484,105500,0,0,ECPG,Finance,Finance Companies
2012-03-02,22.4200000762939,22.4200000762939,21.6700000762939,21.9899997711182,86400,0,0,ECPG,Finance,Finance Companies
2012-03-05,21.9899997711182,22.3099994659424,21.6399993896484,21.9400005340576,173700,0,0,ECPG,Finance,Finance Companies
2012-03-06,21.6000003814697,22.3400001525879,21.6000003814697,21.9599990844727,169800,0,0,ECPG,Finance,Finance Companies
2012-03-07,22.1200008392334,22.3899993896484,21.9500007629395,22.1399993896484,74300,0,0,ECPG,Finance,Finance Companies
2012-03-08,22.2600002288818,22.2600002288818,21.8899993896484,22.1100006103516,38500,0,0,ECPG,Finance,Finance Companies
2012-03-09,22.0599994659424,22.5200004577637,21.6399993896484,22.3500003814697,174200,0,0,ECPG,Finance,Finance Companies
2012-03-12,22.3700008392334,22.4300003051758,22,22.2399997711182,63400,0,0,ECPG,Finance,Finance Companies
2012-03-13,22.3899993896484,23.3999996185303,22.25,23.1900005340576,269100,0,0,ECPG,Finance,Finance Companies
