Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-07-25,14.7707443572765,15.0920530775926,14.6667919070992,14.9597492218018,15776000,0,0,MGM,Consumer Services,Hotels/Resorts
2011-07-26,14.8746985166601,15.0353528952784,14.7707460545379,14.9975519180298,14218200,0,0,MGM,Consumer Services,Hotels/Resorts
2011-07-27,15.0826035260899,15.1676550443627,14.4588869846109,14.5817403793335,29718700,0,0,MGM,Consumer Services,Hotels/Resorts
2011-07-28,14.5533881284532,14.8746968496814,14.307682254496,14.4588861465454,20420100,0,0,MGM,Consumer Services,Hotels/Resorts
2011-07-29,14.1942796917971,14.5722894314104,14.0336253271499,14.2793312072754,16086500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-01,14.7612948323417,14.8746977583061,14.1281278197728,14.3738346099854,16461400,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-02,14.2509811440205,14.4116355136495,13.079150013636,13.1169509887695,32357800,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-03,13.3248586719788,13.5233140445827,12.5782886324209,13.4099102020264,37195800,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-04,13.1169529484268,13.4099103241672,11.9640216827393,11.9640216827393,45096900,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-05,12.2947809405071,12.4554353341376,11.1418496748196,11.9640216827393,36217600,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-08,11.0945958749419,11.4442550984584,10.395277427909,10.9055910110474,42141800,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-09,11.4064559125313,11.4064559125313,9.69596049977413,10.5653839111328,59147200,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-10,10.272424306467,10.5086806177508,9.69595923138342,9.76211071014404,35072600,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-11,9.99836791026184,10.7921893309437,9.71486013126885,10.5559329986572,28921700,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-12,10.886691484544,11.2930517356147,10.6882361428598,10.8961410522461,27405200,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-15,11.056796334522,11.4159060730658,10.9906448489008,11.3970060348511,15313900,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-16,11.1796470618378,11.4064528736152,10.8866897802702,10.9622917175293,18496800,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-17,11.1229472804608,11.3119521443553,10.811088128477,10.9055910110474,16077100,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-18,9.70540978394711,10.017268045435,9.33684961071303,9.45025253295898,50050900,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-19,9.23289558805309,9.54475379653683,8.83598497702903,8.97773838043213,30403500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-22,9.35575228659913,9.37465322959566,8.51468015067804,8.64698314666748,29163100,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-23,8.77928562064718,8.88323808653611,8.54302927897073,8.74148464202881,35057200,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-24,8.78873402669165,9.71485823597665,8.74148258920347,9.67705726623535,35869300,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-25,9.78101015865102,10.0645169680353,9.19509380276651,9.27069664001465,25889500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-26,9.21399770357445,9.80936381718576,9.04389284218652,9.7148609161377,21614200,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-29,10.0550684950723,10.5464811325073,9.98891611794439,10.5464811325073,22234300,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-30,10.3574762719554,10.6976850209489,10.2062723835138,10.5464811325073,22402200,0,0,MGM,Consumer Services,Hotels/Resorts
2011-08-31,10.763837318157,10.8961402689379,10.2629733148553,10.4614286422729,22587700,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-01,10.6315339620629,10.8110883613182,10.3196757046087,10.3669271469116,16564400,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-02,10.0928684602938,10.102318026444,9.59200450324069,9.75265884399414,24580200,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-06,9.2895967565265,9.79991027972978,9.2895967565265,9.75265884399414,21281000,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-07,10.0267180252114,10.3007753238836,9.97001701238062,10.2535247802734,19943200,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-08,10.1873731554971,10.4897818843475,9.89441579781736,9.99836826324463,22251600,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-09,9.98891671566124,10.2062729942368,9.42190210007639,9.53530502319336,29446400,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-12,9.31794725746942,9.84716171546541,9.27069672297996,9.75265884399414,27415500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-13,9.95111560821533,10.1684718838843,9.83771268661487,9.95111560821533,25257700,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-14,10.0928711599941,10.2251741339476,9.80936337099213,9.99836826324463,18896500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-15,10.159024876932,10.1684753489306,9.87551702569851,10.1306743621826,16701900,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-16,10.1023211728866,10.2535259945837,10.0172696435679,10.1968240737915,14526700,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-19,9.98891643751458,10.3952775766365,9.88496398619688,10.2818746566772,19615700,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-20,10.6315355981211,10.9339434334021,10.4141801918245,10.4236297607422,32903100,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-21,10.6504356697778,10.8016395750858,10.2062735220007,10.215723991394,22612300,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-22,9.80936381718576,9.92276675769556,9.45025405494816,9.7148609161377,33406800,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-23,9.53530350135487,9.90386271735123,9.48805206561923,9.75265884399414,19995300,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-26,9.91331370145672,10.0739680505839,9.45970205774196,10.0550680160522,19958400,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-27,10.3858280569646,10.5653833725743,10.0172687587329,10.0928707122803,21883100,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-28,10.1306721924846,10.3669285343721,9.65815950870964,9.70541095733643,17898100,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-29,9.95111551679463,9.95111551679463,9.08169222459881,9.38410091400146,33589200,0,0,MGM,Consumer Services,Hotels/Resorts
2011-09-30,9.26124957983997,9.33685154365528,8.57138053346718,8.77928638458252,33949800,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-03,8.56192968443291,8.82653651824372,7.75865781237787,7.77755784988403,36421800,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-04,7.80590974119255,8.27842242429748,6.99318780007758,8.259521484375,38605000,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-05,8.18392192629422,8.3351258850138,7.91931499853495,8.25007343292236,20697800,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-06,8.552480060537,8.98719178110977,8.372924729623,8.95884037017822,27306600,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-07,9.11949666892765,9.2329005338932,8.48632944556205,8.51468086242676,28676600,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-10,8.72258125721326,9.19509380812395,8.72258125721326,9.0627908706665,24345800,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-11,8.88323821660769,9.43135286522305,8.72258382981563,9.28959941864014,28042200,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-12,9.53530598125986,9.9416671725265,9.35575065901564,9.43135261535645,29315600,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-13,9.44080395929847,9.76211275411884,9.19509712781859,9.63925933837891,24181000,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-14,9.80936219802879,9.90386418223167,9.46915343265506,9.65815830230713,17604200,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-17,9.6392578554332,9.73376074569334,9.40300153102922,9.45970344543457,12766400,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-18,9.38410291446037,9.99836909041092,9.27069996972703,9.93221759796143,22480800,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-19,9.79991229922836,9.89441519017414,9.33685011633605,9.54475593566895,28875700,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-20,9.38410149372501,9.64870832470849,9.19509571320473,9.45970344543457,23019500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-21,9.58255579697332,9.78101112387427,9.34629949834106,9.66760730743408,18219300,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-24,9.55420509525369,10.3291264246349,9.47860314622816,10.3102254867554,26604700,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-25,10.2440773224267,10.3196792959227,9.89441796969583,10.1306743621826,24503900,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-26,10.3480279942422,10.3952794446946,9.80936380232505,10.1968240737915,15965000,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-27,10.5937329060212,11.2741513266466,10.3763766336181,11.0756959915161,40769500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-28,11.0756946684511,11.727761605274,11.0662442009438,11.3592023849487,28139500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-10-31,11.1323969685515,11.3875542135133,10.8866910934448,10.8866910934448,19572500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-01,10.3574776434868,10.8110893688784,10.1684727579069,10.5559329986572,23106500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-02,10.8016397449267,11.0945970907558,10.5842834516941,10.7638387680054,21378400,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-03,10.4992302096623,10.6031835640254,9.68650881859923,10.1401205062866,43561100,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-04,10.1023201105059,10.3480269060224,10.0550695662689,10.319676399231,14606300,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-07,10.2440754534593,10.4330803527166,10.1306725139049,10.4047298431396,17572100,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-08,10.4897816958401,10.5370322421193,10.0928709786193,10.2251739501953,19578800,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-09,9.95111400344707,10.0928683085223,9.46915188968039,9.47860145568848,26863000,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-10,9.70541004388959,9.70541004388959,9.0438916278678,9.39355087280273,32112700,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-11,9.48805310823746,9.78101132099389,9.40300069481636,9.73375988006592,14143500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-14,9.75266028651001,9.96056609375044,9.61090685958253,9.65815830230713,12445500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-15,9.59200450324069,9.84716171546541,9.46915203207268,9.75265884399414,12185500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-16,9.66760765277743,9.85661341943186,9.50695419311523,9.50695419311523,9499600,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-17,9.54475577493036,9.62035772591526,9.110044106144,9.18564605712891,20299500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-18,9.3840995440176,9.42190051201859,9.16674330207732,9.27069664001465,12995500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-21,9.06279393525403,9.10059491605946,8.83598805042147,8.92103958129883,13733700,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-22,8.85488722203661,9.24234746261588,8.81708624493732,9.19509601593018,15131200,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-23,9.06279367156071,9.20454712014494,8.78873634338379,8.78873634338379,11421700,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-25,8.78873410821443,8.99663989434319,8.74148267028795,8.76038360595703,4915200,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-28,9.10059183338713,9.33684810870483,9.08169089876356,9.27069664001465,10326900,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-29,9.22344896692577,9.30850140493222,8.97774212407302,8.99664306640625,9075000,0,0,MGM,Consumer Services,Hotels/Resorts
2011-11-30,9.48805360548927,9.75266042680872,9.42190212547099,9.72430992126465,20294100,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-01,9.58255831649678,9.76211275411884,9.36520199595796,9.63925933837891,10091400,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-02,9.76210843919592,9.85661130222385,9.55420268128215,9.62980461120605,9936100,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-05,9.80936247835066,9.92276540338262,9.64870810924381,9.79046154022217,13167400,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-06,9.75266028651001,9.90386418223167,9.54475538051589,9.65815830230713,10460200,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-07,9.68650821861939,9.91331404841479,9.52585386386942,9.87551307678223,12519900,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-08,9.73376140126162,9.98891778015458,9.32740020751953,9.32740020751953,17908700,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-09,9.45025095517189,9.71485772956777,9.40299952014679,9.47860145568848,12588600,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-12,9.36520016163207,9.37465063051023,9.128943847156,9.34630012512207,9759500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-13,9.44080307015417,9.5447564358918,8.95883992331537,9.05334281921387,16373400,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-14,9.02499178164628,9.04389181896969,8.60918014557506,8.76983451843262,13861900,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-15,8.90213980109402,8.93049031221313,8.59973194583279,8.77928638458252,9710400,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-16,8.78873685537106,8.97774176490932,8.69423394997868,8.77928638458252,12458800,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-19,8.88323973408217,8.93049119143032,8.45797842044198,8.52413082122803,10875500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-20,8.68478040830381,8.92103668699946,8.64697943976236,8.83598518371582,9736100,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-21,8.81708559695518,9.01554093745321,8.72258271052894,8.94938945770264,7602600,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-22,9.00609182048435,9.02499276110538,8.90213935080803,8.95884037017822,8254400,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-23,9.0155392308676,9.43134986969075,9.00608876376463,9.41244983673096,10928500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-27,9.45025252234042,9.988916627715,9.38410104308285,9.84716320037842,24988500,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-28,9.83771281817195,9.84716328707661,9.49750404882104,9.53530502319336,10304100,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-29,9.56365667925754,9.77156251394147,9.51640523029577,9.68651008605957,8577300,0,0,MGM,Consumer Services,Hotels/Resorts
2011-12-30,9.61090731991458,9.856614112854,9.59200638142092,9.856614112854,7531300,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-03,10.0456186895714,10.6504351844914,10.0172681839295,10.4992303848267,25873300,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-04,10.3291272565723,10.5275826140601,10.2535253014576,10.4330797195435,14717400,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-05,10.3480273590885,10.6315351431553,10.3007759115363,10.5181322097778,12437500,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-06,10.5842836956031,10.6031846351225,10.3669282986079,10.5181322097778,9079700,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-09,10.5653822872059,10.8299890974388,10.40472792711,10.6976852416992,15750100,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-10,10.8488885792976,11.0473439021505,10.7543866025202,10.8110876083374,11576800,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-11,10.6787851768472,11.3403026512545,10.6693347083387,11.3025016784668,21412700,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-12,11.3119537413464,11.5482100798802,11.0851469714067,11.4631576538086,17891100,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-13,11.3592051300194,11.7183139696198,11.2269012566823,11.6710634231567,16621800,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-17,11.718312490765,11.9356687622994,11.5198571564277,11.5765590667725,15480800,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-18,11.6616121115614,12.0490723325661,11.6049101981539,12.0301713943481,18387600,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-19,12.0774239806491,12.2286278957048,12.0396230018852,12.0963249206543,14022900,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-20,12.0679742157601,12.2097276585093,11.8789684237659,11.9451208114624,13045100,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-23,12.030171917539,12.5121350481013,11.9545699638719,12.4176330566406,16764000,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-24,12.228625277582,12.4837825055446,12.0585213601865,12.4365310668945,11625500,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-25,12.4554336562783,12.4743336934995,12.2853288150556,12.3892812728882,14149600,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-26,12.4743340034497,12.7483913093145,12.238077674213,12.3325805664062,13672700,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-27,12.1813759921021,12.5782866755605,12.0963235740401,12.464882850647,13572800,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-30,12.2191771492278,12.5971869004332,12.0112713354417,12.4270820617676,13227100,0,0,MGM,Consumer Services,Hotels/Resorts
2012-01-31,12.4837844729183,12.568836895643,12.200276697585,12.3325805664062,11107600,0,0,MGM,Consumer Services,Hotels/Resorts
2012-02-01,12.5404848316348,12.9562955229218,12.3892800426477,12.9468450546265,20493700,0,0,MGM,Consumer Services,Hotels/Resorts
2012-02-02,12.9279459956499,13.1736518811621,12.8050926022706,13.1358509063721,18608200,0,0,MGM,Consumer Services,Hotels/Resorts
2012-02-03,13.2209054146068,13.7501200465597,13.1547539235802,13.5800151824951,22931800,0,0,MGM,Consumer Services,Hotels/Resorts
2012-02-06,13.2965057245107,13.5516629889132,12.9090454944889,13.2492551803589,18832100,0,0,MGM,Consumer Services,Hotels/Resorts
2012-02-07,13.2114516478977,13.3437554981882,13.0696982307084,13.192551612854,10817800,0,0,MGM,Consumer Services,Hotels/Resorts
2012-02-08,13.2303535745744,13.4949603937169,13.2114526368696,13.4855108261108,12588300,0,0,MGM,Consumer Services,Hotels/Resorts
