Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-06-09,21.3206474723489,21.7810730992171,21.2389601284294,21.513729095459,4933800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-06-10,21.4691666805978,21.6028386479023,21.0235939283949,21.1127090454102,6190900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-06-13,21.1646976369261,21.7068106048743,21.1646976369261,21.4023361206055,9996100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-06-14,23.1029393990474,23.2588891266991,21.7959262896797,22.3751697540283,31063400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-06-15,22.1969418172364,23.1177917113461,22.1523849526735,22.5831050872803,12107300,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-06-16,22.5311175367762,22.8430183619852,22.0335614921912,22.2860527038574,8831800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-06-17,22.6053776336851,23.0955072502149,22.4717056625521,23.0286712646484,10184000,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-06-20,22.9321348645542,23.4371173493349,22.8875780030845,23.4222660064697,7159400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-06-21,24.3802482000193,24.3950981267307,23.7193145628301,24.0460681915283,13098300,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-06-22,23.9717987192151,24.1128984854416,23.5856369764573,23.5930633544922,6071400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-06-23,23.2291850542172,23.8901158649686,23.1177907726773,23.8529853820801,7493500,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-06-24,23.904964360143,24.120325088501,23.6227690577961,24.120325088501,13396300,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-06-27,23.9718036864635,24.0980507227801,23.1920522449023,23.2588882446289,8299600,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-06-28,23.3554306960983,23.7712966373523,23.2811683138299,23.7044620513916,6246400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-06-29,23.8084334641302,23.9123999647754,23.4222701525372,23.5188102722168,5546900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-06-30,23.6232681890718,23.7948835047951,23.4218059889561,23.4367294311523,5313400,0.15,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-01,23.4143440135799,23.9142679363022,23.3397296497647,23.8769607543945,5909000,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-05,23.8769594545267,24.2276532073488,23.8098053922066,24.056037902832,6625400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-06,24.0784229523224,24.0858832501617,23.7501143434597,23.8769607543945,5177800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-07,24.0634965424282,24.3619596535896,23.9515721641539,24.085880279541,5892200,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-08,23.8172705942528,23.9665007587503,23.6978858933836,23.742654800415,5600000,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-11,23.5113470012391,23.6904240516355,23.1084225704638,23.197961807251,6114400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-12,23.0711119762887,23.4964200860329,22.6458038665445,23.2427272796631,4772100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-13,23.3546480269204,23.5486484735806,23.2128796192352,23.3173408508301,4736200,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-14,22.8398090478609,22.9666554772388,21.9220371538084,21.9817295074463,12289500,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-15,22.0264986530986,22.1011144469196,21.6907282924931,22.0936527252197,8550100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-18,21.9145712277375,21.9742635660478,21.4519545384493,21.6086463928223,6444100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-19,21.7802716632907,21.7877333864067,21.3176547923449,21.6534252166748,7001400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-20,21.7131140715015,21.7280375153232,21.407190589046,21.5788059234619,4770900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-21,21.705647860993,22.2279569013193,21.5937249018309,22.1608028411865,5884700,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-22,22.0936497747818,22.1533421172316,21.8623407025085,22.0563411712646,3327200,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-25,21.6683399891289,21.9518782381471,21.6384931086125,21.8623390197754,3370400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-26,21.9145740271066,22.2055740356445,21.7653424506791,22.2055740356445,6185800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-27,21.951877212014,22.0115695470789,21.3251069822429,21.4743385314941,7181200,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-28,21.4444879447098,21.653411792904,20.8326412602852,20.8475646972656,6635400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-07-29,20.668491660951,20.8475686693034,20.3327213808043,20.5938758850098,7637200,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-01,20.8624937525952,20.9147257996561,19.9820320212351,20.1163387298584,7074400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-02,19.9671083691603,20.2879552532702,19.7507227317178,20.0641078948975,11104000,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-03,20.1834962731407,20.2357283292005,19.6313416319669,20.1312656402588,8693800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-04,19.8626429837116,19.8775649992849,18.5568719797428,18.5941791534424,12838900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-05,18.832948155169,19.0717174783443,18.3703329473113,19.0418720245361,12814200,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-08,18.3703308515486,18.5867149922987,17.7435607381293,17.8704071044922,10835400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-09,18.1017164959614,18.7508704064391,17.6092544179517,18.7434101104736,11903500,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-10,18.5046420899912,18.556874131676,17.9301038632339,17.9674110412598,6653000,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-11,18.0420316235069,18.870264289401,17.9077234697751,18.6165714263916,6337900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-12,18.7284871724193,18.9971019528499,17.5495625567289,17.6689472198486,11643300,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-15,17.8554857646076,18.3479478511025,17.6614853330827,18.2957172393799,6209200,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-16,18.101716508399,18.6091020250431,18.094254789251,18.5568714141846,5207000,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-17,18.6762628838757,18.9001088472238,18.2957236076417,18.5121078491211,4870800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-18,18.0196431864911,18.0196431864911,17.348103962886,17.922643661499,11864600,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-19,17.683873127621,18.5941816668039,17.639102805317,17.9524879455566,7017400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-22,18.2509447804036,18.3777911467665,17.7062521461536,17.8704071044922,5982300,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-23,17.9450263945216,18.4151048209061,17.7659493731487,18.1912574768066,5937800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-24,18.2584188156386,18.7508811765073,18.1315723637071,18.6911888122559,3776600,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-25,18.6986429503784,18.8478745120586,17.9524879883326,18.0121803283691,5105800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-26,17.9077197220919,18.6389512691813,17.7435661369833,18.4971828460693,4024100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-29,18.6986439319221,19.0269525309458,18.5717975247887,18.9747219085693,3621800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-30,18.8404086670286,19.0269473667022,18.6464082485869,18.8254852294922,4868500,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-08-31,18.9150258650203,19.3403339047998,18.855333533528,19.0941028594971,4877800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-01,19.0941062675347,19.1985675104967,18.4971828460693,18.4971828460693,4379800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-02,18.2285613405426,18.2807919469684,17.8330987983256,17.9823303222656,5095100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-06,17.4077916507721,17.5346380253293,17.161560620535,17.3854064941406,8019200,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-07,17.6241808694842,18.3181037902832,17.5197182068013,18.3181037902832,5422400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-08,18.1837960086806,18.2211031853728,17.9077180623545,18.0569496154785,4787800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-09,17.8107172061803,18.4151022467264,17.7211779964213,18.2807941436768,7660200,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-12,18.1315669458295,18.803107621968,17.9599516277842,18.6240291595459,8745900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-13,18.430025479162,18.430025479162,16.9675612239929,17.4227161407471,32901200,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-14,17.2137959997768,18.168874933065,17.0869495900681,17.9151821136475,13162600,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-15,18.1017204491948,19.183644343998,18.1017204491948,19.1612606048584,12546800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-16,19.3328759675892,19.4746458163095,18.8404137806425,18.9747219085693,10768100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-19,18.6837257334289,18.8553410772324,18.4897252226684,18.728494644165,5405600,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-20,18.8329517369519,19.0866445468691,18.4822594047383,18.4971828460693,5679200,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-21,18.5419499807685,18.7359504300606,17.9897955127112,17.997257232666,4358700,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-22,17.4301799113608,18.2509492095284,17.400333030537,18.0942573547363,9221900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-23,18.0121758309235,18.1837925109582,17.8704074482207,18.0420227050781,6440600,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-26,18.12410458205,18.8627978184295,17.9823347417819,18.8180274963379,4782800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-27,19.1314197065941,19.176190045234,18.3031883662494,18.4225730895996,9193600,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-28,18.5046463541411,18.549416685902,18.2211080355452,18.258415222168,8760700,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-29,18.5792584013702,18.6911813618311,17.7137187531454,18.1912574768066,8157100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-09-30,17.9358861762969,17.995972841964,17.4927479123638,17.5002574920654,5148400,0.16,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-03,17.4176430200498,17.6579897351258,16.5989611264598,16.6139831542969,9517400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-04,16.4036815016557,17.1247217541076,16.3661278590579,17.1097011566162,9300000,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-05,17.2298768434724,17.5378213383413,17.0421057401338,17.3951148986816,9137900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-06,17.4176422043544,18.2213020324707,17.4026201772208,18.2213020324707,5034400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-07,18.6569286072835,19.1301109459658,18.5818199129871,18.6043529510498,10051900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-10,18.9273176519131,19.0024249069566,18.6268829014232,18.8446979522705,4674300,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-11,18.8672359407927,19.4305490969569,18.7245295401089,19.3704624176025,4940400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-12,19.4831227456452,19.7610230716766,19.1977099738203,19.3929920196533,4944000,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-13,19.3178832573849,19.5582313817234,19.1301122253756,19.1901988983154,3860300,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-14,19.4605886339693,19.5582303677966,19.1000686150204,19.2728176116943,3956100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-17,19.1000730336356,19.3404197685367,18.6419111748681,18.6794662475586,4028100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-18,18.7320392614355,19.2577973113594,18.4240948719229,19.0625152587891,4822600,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-19,18.9498529381154,19.1000703425537,18.6794636157376,18.8071479797363,3940100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-20,18.7771026239573,19.3854803478513,18.514222900706,19.3253936767578,5085300,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-21,19.5357059512418,19.8211174007277,19.2953591658684,19.5882816314697,3580500,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-24,19.6183224118087,20.1591025883718,19.6033003820926,19.8511581420898,4071400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-25,19.6108143105655,19.9638234658634,19.4530858402717,19.5657482147217,3768600,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-26,19.8586685593141,20.1666129963287,19.4380603353989,20.0163955688477,6126800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-27,20.4144656928042,20.7299210663218,20.249226276984,20.3168239593506,8961600,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-28,20.4595305425934,20.5271282256397,19.715957461663,19.9037284851074,6594300,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-10-31,20.0163888014138,20.2492244459673,19.6032931643755,19.7009334564209,6598600,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-01,19.1676701243261,19.8887103061741,19.0249637177847,19.4756145477295,5213100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-02,19.8736850903414,20.2792712020199,19.828620444348,19.9713268280029,6004100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-03,20.1440787216029,20.3168277498453,19.5131678568591,20.2867851257324,5404100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-04,20.0539474892345,20.669836266437,20.0539474892345,20.5121078491211,5305000,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-07,20.4219724728084,20.6773411238021,19.7084421657532,19.8736801147461,6674400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-08,19.9037327253127,20.1891441114161,19.4380598576307,20.1591014862061,6642400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-09,20.0013753528657,21.000317468212,19.9938657701324,20.4445152282715,10188900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-10,20.7900094892858,21.0979538760028,20.2942940651765,20.5045967102051,7661900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-11,20.744946638585,21.3007487855062,20.7299246104732,21.0979557037354,5186200,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-14,20.9777829198165,21.1279989073193,20.6698384979693,20.7599678039551,3804300,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-15,20.6022398705115,21.1054663426769,20.6022398705115,21.0754222869873,7092900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-16,20.850097599633,21.2857263790762,20.7824999069108,21.0754222869873,6530200,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-17,21.0979576720801,21.150533342797,20.4670467583183,20.6698398590088,6125900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-18,20.6923641890048,20.7975169260146,20.2041598622602,20.324333190918,5412000,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-21,19.9938585415996,20.0839878276104,19.3854794144204,19.8361301422119,6144900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-22,19.7384921861958,19.8511545233699,19.453079403937,19.6633834838867,4582500,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-23,19.5056534355769,19.6558708276406,19.2502847286161,19.3103713989258,3224000,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-25,19.1826898468798,19.8135992138623,19.1826898468798,19.2502861022949,2795800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-28,20.2417148316112,20.3018014956693,19.6934224104295,19.8962154388428,5706700,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-29,19.9938665082659,21.0153402746821,19.9037357537628,20.9252109527588,8963300,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-11-30,21.2106149490772,21.345810317163,20.2417171987609,20.3468685150146,9965300,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-01,20.1741211573084,20.5496632403107,20.129055075891,20.3318481445312,6444800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-02,20.5872206442019,20.8425894219967,20.3919385533835,20.7299270629883,5143100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-05,21.0003122358553,21.4284314065464,20.8951609128326,21.3082580566406,5401500,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-06,21.270702833889,21.4134092230758,21.0153341090618,21.1279964447021,5905100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-07,21.0303564835845,21.2181275236165,20.5196190254847,21.1204872131348,5207000,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-08,21.0679069750953,21.4134063821448,20.5271269762195,20.5947246551514,5906900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-09,20.5797092970999,21.1880871719896,20.4144712687265,21.112979888916,4685700,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-12,21.0453759807457,21.3758519400185,20.6172582901494,21.0829296112061,7806000,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-13,19.1376303642211,19.3103794341716,17.7406143400648,17.8232326507568,31746700,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-14,17.8983370867792,18.0861081436832,17.2824482493471,17.5378170013428,14835500,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-15,17.6279445153998,17.9133572951401,17.3650662085065,17.5453262329102,8529800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-16,17.6730113300414,17.7180759798694,17.3725765109764,17.4176425933838,8805700,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-19,17.4627104033442,17.567861749498,16.8843751343391,16.9444618225098,8941300,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-20,17.1472506881633,17.4702170943602,17.0420993680357,17.3199996948242,9391800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-21,17.3049796997165,17.3500443481049,17.0496109712166,17.1848049163818,5944900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-22,17.1622737590824,17.5002607797385,17.1021870821271,17.4401741027832,6018400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-23,17.3650656829652,17.4927500421259,17.2749349572014,17.4852390289307,3759100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-27,17.425155171655,17.7105665562975,17.1622753976599,17.5979042053223,6687400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-28,17.5978992266439,17.6579858923366,17.1923131587834,17.2749328613281,4364100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-29,17.312753783555,17.5245311132351,17.3051901529291,17.4791507720947,3552100,0.16,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2011-12-30,17.4715904010305,17.774128469434,17.4488995049195,17.6758041381836,4120600,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2012-01-03,17.9253922278851,18.0615332311584,17.8043770410102,17.9102649688721,5431600,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2012-01-04,17.8800077852036,17.8800077852036,17.3581304105901,17.5699062347412,7836500,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2012-01-05,17.5472217027869,17.9934658037214,17.2825004059014,17.7287445068359,8463300,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2012-01-06,17.8346304958636,18.6061034105661,17.8195032365287,18.3186912536621,8873400,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2012-01-09,18.3640828402579,18.6666209754731,18.1220508894701,18.6212406158447,6952000,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2012-01-10,18.7649382241146,18.8783898015411,18.4472729417515,18.6968669891357,7090800,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2012-01-11,18.5985446930537,18.9313372732432,18.5002189240223,18.7649402618408,4682900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2012-01-12,18.8027504731724,18.9010747580318,18.5607201326436,18.7271156311035,3791300,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2012-01-13,18.6136696647342,18.6817408987244,18.1371710268027,18.371639251709,4295300,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2012-01-17,18.5229045115405,18.7195545506408,18.4397060296787,18.5002136230469,3510900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2012-01-18,18.5002156949962,19.0674749873342,18.3943277553966,19.0372219085693,4546100,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
2012-01-19,19.0296599760721,19.1960555306625,18.9540251084891,18.9842796325684,4611900,0,0,BBY,Consumer Services,Consumer Electronics/Video Chains
