Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2011-05-17,24.4965971280138,24.5806567616301,24.3214713325255,24.4755802154541,329700,0,0,AFG,Finance,Property-Casualty Insurers
2011-05-18,24.4475692046357,24.8118286132812,24.4195484279066,24.8118286132812,420100,0,0,AFG,Finance,Property-Casualty Insurers
2011-05-19,24.9168986380134,24.9379128789304,24.6366962888179,24.8888778686523,273200,0,0,AFG,Finance,Property-Casualty Insurers
2011-05-20,24.804826554055,24.8678719701635,24.5806656683823,24.6086864471436,383200,0,0,AFG,Finance,Property-Casualty Insurers
2011-05-23,24.3144626403379,24.3985249386804,24.272434163374,24.2794380187988,311900,0,0,AFG,Finance,Property-Casualty Insurers
2011-05-24,24.3284768138353,24.4125364530671,24.1883756336436,24.2093925476074,167300,0,0,AFG,Finance,Property-Casualty Insurers
2011-05-25,24.1603671358724,24.398538435177,24.0482866816238,24.3424968719482,431400,0,0,AFG,Finance,Property-Casualty Insurers
2011-05-26,24.1673608672129,24.6156824963269,24.0622843162985,24.5526371002197,521800,0,0,AFG,Finance,Property-Casualty Insurers
2011-05-27,24.6226941363311,24.8678692430839,24.6086837484869,24.7908134460449,250500,0,0,AFG,Finance,Property-Casualty Insurers
2011-05-31,24.9729422507806,25.0570018936375,24.8748695498717,24.9098968505859,547300,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-01,24.8678716205727,25.0079728402007,24.3354901926364,24.3565044403076,535100,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-02,24.3635039626985,24.6437063520855,24.2724404575245,24.6226921081543,492600,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-03,24.2864514877569,24.5316292799958,24.2304126055535,24.2724437713623,538400,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-06,24.1813705652274,24.2514198157087,23.9992382384439,24.0692901611328,464400,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-07,24.1323374528045,24.2163970944326,24.0202570398978,24.0342674255371,430200,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-08,23.9502113932303,23.9922425611719,23.8171167030612,23.8381309509277,622800,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-09,23.9081785604948,24.2304094396351,23.796098138524,24.1393432617188,540100,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-10,24.0342702444603,24.1463506705126,23.8451340244579,24.0202598571777,617000,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-13,24.0202549719239,24.139339231294,23.9081745686665,24.0132484436035,514200,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-14,24.3074589700006,24.4825847512366,24.1673578105703,24.3354797363281,451800,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-15,24.1393342174347,24.188369216662,23.7960892228435,23.866138458252,589800,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-16,23.8941661692596,24.1673620078824,23.7750792277886,24.0412712097168,461500,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-17,24.2374145065176,24.3915260964967,24.1533548538964,24.349494934082,871200,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-20,24.2514200309917,24.3985277338405,24.1743642514537,24.1953811645508,518700,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-21,24.3074601752687,24.6086767477069,24.3074601752687,24.5876598358154,315700,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-22,24.5526389795125,24.7277647963025,24.4685793356715,24.4825897216797,238900,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-23,24.2444161747645,24.3004550412054,23.9151788157231,24.1953811645508,497800,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-24,24.2654342532832,24.286448497496,24.0833045682863,24.2304096221924,467700,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-27,24.2794449176935,24.5316265399626,24.2584306732405,24.384521484375,204700,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-28,24.4475700772431,24.6577205657959,24.4055389106492,24.6577205657959,269900,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-29,24.7908034042454,25.0990264675518,24.7557787849261,25.0639991760254,279200,0,0,AFG,Finance,Property-Casualty Insurers
2011-06-30,25.1620748191107,25.218116360349,24.9939555398114,25.0009593963623,471200,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-01,24.9589320814309,25.1480682836554,24.8888801516026,25.0710124969482,487100,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-05,25.1060340161653,25.1690794090981,24.8538524444341,24.9659328460693,241800,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-06,24.9799424325669,25.1060332144058,24.839841266945,25.0429878234863,232000,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-07,25.2181234760936,25.2531481131465,25.0359937600936,25.2321338653564,273600,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-08,24.9449216231519,25.1130409098366,24.8818762225931,25.0780162811279,322100,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-11,24.7838083566583,24.895888781634,24.482591713497,24.510612487793,299500,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-12,24.4755813191768,24.7697940584126,24.4755813191768,24.5526371002197,212700,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-13,24.6321692786944,24.8433016212874,24.456225212418,24.4843769073486,496400,0.163,0,AFG,Finance,Property-Casualty Insurers
2011-07-14,24.5265951184882,24.6743901344757,24.2380470353775,24.2521228790283,256000,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-15,24.3506563905887,24.399920511724,23.9424675747971,24.1043357849121,323100,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-18,24.012842054427,24.0832212819079,23.6398415452036,23.787633895874,291900,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-19,24.8292202022841,24.8292202022841,23.9143117998859,24.2239723205566,366800,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-20,24.1747127348489,24.3647326415348,24.1043361848289,24.1395244598389,332800,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-21,24.2310136623768,24.6743933996264,24.2310136623768,24.5406742095947,227000,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-22,24.5617904398822,24.5758636013442,24.4280712437548,24.4914112091064,132600,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-25,24.2662029533136,24.5758635135412,24.1535988691677,24.3365821838379,248700,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-26,24.2732436634475,24.4703001512581,24.1254486128962,24.1395244598389,288200,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-27,24.0832190306837,24.2098989436147,23.8791233171068,23.8861598968506,376500,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-28,23.8368980585232,24.2310136790939,23.8087490521698,23.8791255950928,322200,0,0,AFG,Finance,Property-Casualty Insurers
2011-07-29,23.639847645791,24.0691516477869,23.477979407852,23.9143199920654,472000,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-01,24.2521228254315,24.2943503562907,23.5413101731369,23.611686706543,458400,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-02,24.2591676344634,25.2655678634183,24.2591676344634,24.5758647918701,1031900,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-03,24.5617918140387,24.5617918140387,23.7031839433897,24.1395244598389,778000,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-04,23.8228211046274,23.9283885987933,23.2527641532714,23.2879524230957,885500,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-05,23.5272420353065,23.5272420353065,22.4645396561871,22.8375415802002,873500,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-08,22.1971042432125,22.6193689321547,21.0217978163372,21.176628112793,1516500,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-09,21.4440626849136,22.6193691216342,20.7262119022904,22.6052932739258,1582900,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-10,22.1337578438986,22.5208341438068,21.6129623730583,21.6692657470703,1004900,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-11,21.7607570907162,22.8938357002235,21.5636992992449,22.6967792510986,959100,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-12,22.8797655665462,23.1049764449323,22.4223125976613,22.5630683898926,535200,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-15,22.781232763282,23.3090648651123,22.6827045338245,23.3090648651123,342100,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-16,23.0627433634291,23.3231397714731,22.8938359163753,23.0345916748047,330600,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-17,23.1260853135224,23.2949900904398,23.0486695054799,23.1683101654053,282200,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-18,22.520836797794,22.6686291449532,21.9930046853457,22.1337604522705,465100,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-19,21.7607607205502,22.3871211252005,21.7607607205502,21.8311386108398,446500,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-22,22.3237723546691,22.4434143182761,21.7044501175157,21.7959403991699,430100,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-23,21.8733660119834,22.429349899292,21.6763081767956,22.429349899292,384600,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-24,22.4504581998945,22.8867999895986,22.3167403598059,22.8586483001709,292600,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-25,23.210542366043,23.210542366043,22.1267275473915,22.3097095489502,286400,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-26,22.1407995622863,22.7249351221243,21.7959493704995,22.6404800415039,265300,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-29,22.9782932153629,23.6679935455322,22.9782932153629,23.6679935455322,311000,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-30,23.4638972707769,23.5835379292681,23.1260850362986,23.3583297729492,390500,0,0,AFG,Finance,Property-Casualty Insurers
2011-08-31,23.3583309487499,23.6257666546005,23.1049737736575,23.4216709136963,435000,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-01,23.4498177238439,23.5553852050076,23.0064380615258,23.0134773254395,271000,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-02,22.4926894317615,22.7601251718647,22.190066756682,22.2815570831299,435400,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-06,21.6411192077728,22.1478376132954,21.5496288879334,22.0915355682373,503400,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-07,22.380083711803,22.97125585595,22.3660092073017,22.9360675811768,314600,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-08,22.9782923524137,23.1753488151494,22.753084199375,22.7741966247559,409700,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-09,22.4645374557136,22.6756711314413,22.0422714466048,22.0915355682373,510600,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-12,21.8241020437759,22.3519342402293,21.7185358729545,22.3448963165283,432300,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-13,22.4926819126628,22.6615893459199,22.2252476043071,22.5278701782227,347300,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-14,22.7038144116104,23.0627417040143,22.2182098988969,22.8445701599121,390100,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-15,22.9712521566525,23.1401596069336,22.7390074327955,23.1401596069336,354200,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-16,22.9782967512902,23.372409752209,22.9782967512902,23.2175807952881,603900,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-19,22.809385315929,23.0205176277098,22.570101313326,22.8304977416992,284400,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-20,23.0205160605148,23.3161034246393,22.7882713387747,22.8023471832275,340300,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-21,22.7530815345672,22.7530815345672,21.6622278253188,21.6692657470703,460900,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-22,21.35256932622,21.507399601978,21.0077191604319,21.2329273223877,565000,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-23,21.1555085822507,21.4581325113304,21.0006783279443,21.3947925567627,426400,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-26,21.5777743952568,21.8381721341599,21.2188484352076,21.8100204467773,435700,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-27,22.2815478689909,22.6404724447684,22.0774535286929,22.2041320800781,519800,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-28,22.3097075531991,22.3941599510734,21.6481575055665,21.6622333526611,424100,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-29,22.1126507880531,22.3941610317971,21.7889130009874,22.3871231079102,375400,0,0,AFG,Finance,Property-Casualty Insurers
2011-09-30,22.0704288125687,22.3871273940342,21.8663330078125,21.8663330078125,607200,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-03,21.7607645563351,22.2111809858297,21.296272277832,21.296272277832,829200,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-04,21.0851341612466,21.97189232817,20.8740018396514,21.9155902862549,695300,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-05,21.8663298467926,22.8234660627527,21.8241036438375,22.6686344146729,569400,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-06,22.6756704160441,23.1542384551126,22.5138008670557,23.0205192565918,468300,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-07,23.0979373442208,23.0979373442208,22.4645389593356,22.4786148071289,651200,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-10,22.9008790773664,23.2668430376729,22.8727273839521,23.2598037719727,427200,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-11,23.0205185101216,23.3161059056994,22.8868020006299,23.0627460479736,530600,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-12,23.1724169354565,23.5686485478635,23.0733597071315,23.3988342285156,495900,0.175,0,AFG,Finance,Property-Casualty Insurers
2011-10-13,23.2148684433506,23.2573199938346,22.8469397108852,22.9106197357178,454700,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-14,23.2573250271634,23.2573250271634,22.8752474945855,23.229024887085,546100,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-17,23.1794904789458,23.2997761798963,22.8540159690204,22.9176959991455,539500,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-18,22.9813795319533,23.7950686298913,22.8044908323239,23.6818599700928,569600,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-19,23.6323321447553,24.0568639584976,23.3846863374827,23.674783706665,581500,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-20,23.6535579696757,24.2832813308438,23.5261978854948,24.2762069702148,579700,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-21,24.4813916170895,24.9483776125889,24.3045029415351,24.9413032531738,950300,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-24,25.8681987854106,25.8681987854106,25.4012128278097,25.5144214630127,657100,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-25,25.3941385185192,25.3941385185192,24.7573408887402,24.813943862915,551100,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-26,25.3021484986909,25.5356427863334,24.7290310637615,25.4507369995117,575200,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-27,26.1653757546938,26.1866015346344,25.4365951862572,26.0592441558838,1205400,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-28,25.7974437037916,25.9814094372172,25.5922521930888,25.8186721801758,844300,0,0,AFG,Finance,Property-Casualty Insurers
2011-10-31,25.705465765549,25.8257487793608,25.3516883850098,25.3516883850098,576000,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-01,24.3469602583312,24.9979120698005,24.2408259600034,24.2691287994385,609000,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-02,24.7290326447193,25.1394128898489,24.6441268524695,25.040355682373,449200,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-03,25.2384744601898,25.5285744738125,24.8634713387469,25.4931945800781,376200,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-04,25.2172425573188,25.4719626153291,25.0969595849841,25.3375282287598,454500,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-07,25.2597135282879,25.4224508510993,24.9908418779825,25.2031078338623,426500,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-08,25.4082891587702,25.8611237347302,25.2384748432318,25.8186721801758,538100,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-09,25.2243257178352,25.4365915845063,24.9483771221451,24.9908313751221,577100,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-10,25.3092284128795,25.4295113995317,25.1323397625512,25.358757019043,446700,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-11,25.6347039658156,25.8186696814369,25.4648923658186,25.57102394104,421500,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-14,25.4224348111843,25.5993234459969,25.2526205341575,25.330451965332,309500,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-15,25.1464975748823,25.7054664998883,25.1464975748823,25.5285778045654,346600,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-16,25.2809286925992,25.4578173646989,24.9696056013822,24.983757019043,353300,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-17,24.9271518900548,25.1747976558397,24.6229031515035,24.7502632141113,461800,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-18,24.8988524209452,25.1464982202169,24.6795121605446,25.1040439605713,316100,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-21,24.729029809793,24.7856327651018,24.3964783378705,24.5592155456543,443900,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-22,24.5946005593433,24.8422463275829,24.4530917764715,24.4672431945801,435400,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-23,24.2974377162865,24.339891986058,23.9648860175134,23.9861145019531,529100,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-25,23.9012098288611,24.4955562062679,23.9012098288611,24.0993270874023,306900,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-28,24.721966394577,24.7644206588137,24.2974345486404,24.4813976287842,720800,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-29,24.5521542418392,24.7078144760265,24.3186598418968,24.5167770385742,423300,0,0,AFG,Finance,Property-Casualty Insurers
2011-11-30,26.1724421170196,26.1724421170196,25.1040333115646,25.4719619750977,876100,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-01,25.3304604774461,25.4224433542086,25.0828173851325,25.111120223999,395000,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-02,25.344615339065,25.613486946599,25.1748036810176,25.2738609313965,760000,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-05,25.6134854373643,25.9106571709907,25.4648995705511,25.7337684631348,484300,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-06,25.6205412704702,25.7832784401207,25.5710126840159,25.6771469116211,661700,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-07,25.6488607804545,26.1016954078936,25.4365948862308,26.0309410095215,471900,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-08,25.8398976172178,25.8398976172178,25.2597029870202,25.3021545410156,645700,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-09,25.3729178758576,25.9743384311114,25.3304636123038,25.8611297607422,459100,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-12,25.5356542638798,25.5498056845618,25.238479827773,25.4578227996826,485900,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-13,25.6630060615787,25.818668939693,25.0898858550637,25.1960201263428,399700,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-14,25.054517949052,25.51442969622,25.0191407452177,25.2738609313965,425600,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-15,25.5568730142721,25.7266873166301,25.4931929882762,25.5144214630127,404500,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-16,25.5497998109411,25.8257457030342,25.2880053362767,25.3446083068848,803400,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-19,25.4507416904545,25.5781017437146,25.0474357548334,25.0615844726562,428800,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-20,25.4790516678466,25.910660604059,25.4649029445581,25.882360458374,457300,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-21,25.7974310519551,26.1795110502029,25.7903566960345,26.0804538726807,454800,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-22,26.0804656284835,26.2644286555028,25.9531055716599,26.1087684631348,342800,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-23,26.1229226177843,26.398871264401,26.0875454166613,26.3917942047119,244700,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-27,26.2856531048898,26.5262217643637,26.2785760477575,26.3847103118896,184700,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-28,26.3139613021173,26.5333042556426,26.0167895900256,26.0309410095215,276900,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-29,26.0663157485206,26.356413073038,26.0097100758796,26.2715072631836,263200,0,0,AFG,Finance,Property-Casualty Insurers
2011-12-30,26.3210389730263,26.3776419532178,26.0946216540456,26.1016960144043,295800,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-03,26.3705712321129,26.6394428476732,26.3351940272226,26.4837799072266,465700,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-04,26.3634958056988,26.4130271345445,26.101701234355,26.1441555023193,330300,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-05,26.0521548723683,26.2927234955422,25.641774691134,26.2785720825195,340000,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-06,26.3351893919725,26.5191524444875,26.087543603113,26.2007522583008,269300,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-09,26.2573523410264,26.3705609720939,26.0733866286002,26.3139553070068,265400,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-10,26.526223648833,26.688960886052,26.4130150186325,26.5828266143799,265300,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-11,26.5010880118294,26.5863938984432,26.3233714823257,26.5579586029053,200000,0.175,0,AFG,Finance,Property-Casualty Insurers
2012-01-12,26.579279216139,26.6645823765634,26.4584332981826,26.5224113464355,209700,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-13,26.2451740140679,26.3304798949566,26.0390249146006,26.2949371337891,226200,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-17,26.3517956562993,26.5437297525677,26.0034729240528,26.1385364532471,478200,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-18,26.1385359972017,26.3517951965332,25.9181666212411,26.3517951965332,403100,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-19,26.4584305588273,26.5295160665314,26.3233642977558,26.4655380249023,202200,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-20,26.3731242095639,26.7285571650122,26.3589092776757,26.6787967681885,254500,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-23,26.6290372099791,26.9489274223043,26.6290372099791,26.7783184051514,216400,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-24,26.5863932060368,26.6361536160628,26.4157841489914,26.4228916168213,213200,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-25,26.3589124923977,26.5224113464355,26.3375846684877,26.5224113464355,269600,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-26,26.6006022629859,26.62193008524,26.3304751573254,26.4584312438965,168900,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-27,26.3304674091499,26.4939662023812,26.2735968488586,26.4370956420898,170400,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-30,26.2096234363917,26.280711649265,25.9892567558297,26.0887775421143,263300,0,0,AFG,Finance,Property-Casualty Insurers
2012-01-31,26.2025139002698,26.3660127093504,26.0034723434304,26.0674476623535,443100,0,0,AFG,Finance,Property-Casualty Insurers
2012-02-01,26.1314288472026,26.9418182373047,25.9181696231707,26.9418182373047,617500,0,0,AFG,Finance,Property-Casualty Insurers
2012-02-02,27.0129068165736,27.0129068165736,26.5650604969068,26.6219310760498,373100,0,0,AFG,Finance,Property-Casualty Insurers
2012-02-03,26.9560278769311,27.0128984384356,26.7925290802123,26.9915733337402,404300,0,0,AFG,Finance,Property-Casualty Insurers
2012-02-06,26.8422970986056,26.913385320701,26.5081919458416,26.5863876342773,257400,0,0,AFG,Finance,Property-Casualty Insurers
2012-02-07,26.5295072952565,26.8778326760141,26.4868543776931,26.6432456970215,374800,0,0,AFG,Finance,Property-Casualty Insurers
2012-02-08,26.6574633362093,26.7783092016995,26.5081821923435,26.6432456970215,329100,0,0,AFG,Finance,Property-Casualty Insurers
2012-02-09,26.6503700548771,26.7925410989388,26.4513257120609,26.7001304626465,279400,0,0,AFG,Finance,Property-Casualty Insurers
2012-02-10,26.4797614030707,26.6859132164891,26.4726539354565,26.6077175140381,286600,0,0,AFG,Finance,Property-Casualty Insurers
2012-02-13,26.8565133307017,26.9773619460396,26.6859070301214,26.9631443023682,254700,0,0,AFG,Finance,Property-Casualty Insurers
2012-02-14,26.8494062746765,26.8494062746765,26.3589097633462,26.4655380249023,292800,0,0,AFG,Finance,Property-Casualty Insurers
2012-02-15,26.6077203867506,26.7641118085375,26.3802434341909,26.444221496582,351000,0,0,AFG,Finance,Property-Casualty Insurers
2012-02-16,26.429994409807,26.8138626470724,26.429994409807,26.7712097167969,480200,0,0,AFG,Finance,Property-Casualty Insurers
