Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Sector,Industry
2013-12-12,29.5388745695593,29.6838311233442,29.4261312659542,29.4986095428467,805000,0,0,TRI,Consumer Services,Publishing
2013-12-13,29.5710822600467,29.7804622028011,29.4502841305957,29.6355056762695,475300,0,0,TRI,Consumer Services,Publishing
2013-12-16,29.6838227605563,30.0220525760824,29.6838227605563,29.8851509094238,612100,0,0,TRI,Consumer Services,Publishing
2013-12-17,29.8771018081863,29.9012632796726,29.6677218447929,29.6757736206055,565000,0,0,TRI,Consumer Services,Publishing
2013-12-18,29.6677275137635,29.764364202101,29.2570192843103,29.4744510650635,1042400,0,0,TRI,Consumer Services,Publishing
2013-12-19,29.7885218633773,30.1831234155693,29.6435653134222,30.062328338623,844300,0,0,TRI,Consumer Services,Publishing
2013-12-20,30.0220633562923,30.5455179601176,30.0220633562923,30.3522415161133,955700,0,0,TRI,Consumer Services,Publishing
2013-12-23,30.5132999420166,30.5857782131958,30.3602916237603,30.5132999420166,453700,0,0,TRI,Consumer Services,Publishing
2013-12-24,30.6018944491388,30.690479371963,30.4972028974352,30.6260528564453,170700,0,0,TRI,Consumer Services,Publishing
2013-12-26,30.6743678303172,30.7548978897914,30.5777311445431,30.6502094268799,191200,0,0,TRI,Consumer Services,Publishing
2013-12-27,30.7226859166205,30.7226859166205,30.4730378315771,30.5535678863525,257400,0,0,TRI,Consumer Services,Publishing
2013-12-30,30.4891511190082,30.6421594853247,30.4247246034905,30.6260528564453,371600,0,0,TRI,Consumer Services,Publishing
2013-12-31,30.6421594135586,30.6985310784919,30.4327793826671,30.456937789917,541700,0,0,TRI,Consumer Services,Publishing
2014-01-02,30.2636672120544,30.4488888529808,30.1026039806324,30.1267623901367,638400,0,0,TRI,Consumer Services,Publishing
2014-01-03,30.150908498717,30.416663182945,30.150908498717,30.3119716644287,427600,0,0,TRI,Consumer Services,Publishing
2014-01-06,30.2717199578855,30.3603048915977,30.1509217624551,30.2556133270264,686300,0,0,TRI,Consumer Services,Publishing
2014-01-07,30.2153434431866,30.3522451755088,29.9898567913501,30.0140151977539,687800,0,0,TRI,Consumer Services,Publishing
2014-01-08,29.8529538171941,30.0462302963498,29.772423742894,29.8449020385742,587300,0,0,TRI,Consumer Services,Publishing
2014-01-09,29.7482509347903,30.0140056084263,29.6355076448929,29.8690490722656,478200,0,0,TRI,Consumer Services,Publishing
2014-01-10,29.8207285043903,30.3844480126975,29.6999334417686,30.2233848571777,558900,0,0,TRI,Consumer Services,Publishing
2014-01-13,30.2555998553728,30.4730346671168,30.1106433142102,30.17506980896,718900,0,0,TRI,Consumer Services,Publishing
2014-01-14,30.2233866276376,30.2233866276376,29.8368368749608,29.8771018981934,660100,0,0,TRI,Consumer Services,Publishing
2014-01-15,29.9415444755836,30.2234028616317,29.909331210885,30.1026077270508,744000,0,0,TRI,Consumer Services,Publishing
2014-01-16,30.1348160406628,30.2797726507418,30.062340807649,30.2153491973877,435600,0,0,TRI,Consumer Services,Publishing
2014-01-17,30.2233896057941,30.45693106439,30.1428595513936,30.2394962310791,998300,0,0,TRI,Consumer Services,Publishing
2014-01-21,30.5777388363668,30.8757038178043,30.3603039346609,30.5294189453125,937200,0,0,TRI,Consumer Services,Publishing
2014-01-22,30.481085568979,30.5455120618815,30.0784292044111,30.0945358276367,667700,0,0,TRI,Consumer Services,Publishing
2014-01-23,29.917371864932,29.9979019164347,29.5952455148719,29.8207321166992,883500,0,0,TRI,Consumer Services,Publishing
2014-01-24,29.7885187242518,29.8529421440959,29.1764793395996,29.1764793395996,733700,0,0,TRI,Consumer Services,Publishing
2014-01-27,29.2731169735527,29.5630300525002,29.0234719893668,29.0717887878418,668300,0,0,TRI,Consumer Services,Publishing
2014-01-28,29.0637416428874,29.2086982054573,28.9429434834041,29.0959548950195,485400,0,0,TRI,Consumer Services,Publishing
2014-01-29,29.0556861262524,29.1201095502003,28.7174531664464,28.9429397583008,621300,0,0,TRI,Consumer Services,Publishing
2014-01-30,29.079843570713,29.3214367786221,29.0395785480655,29.2248001098633,415700,0,0,TRI,Consumer Services,Publishing
2014-01-31,28.9751605082211,29.1362237178282,28.7818871143126,29.039587020874,502600,0,0,TRI,Consumer Services,Publishing
2014-02-03,29.1281630186733,29.1442696436022,28.5563916578059,28.6047115325928,1093300,0,0,TRI,Consumer Services,Publishing
2014-02-04,28.7496662417531,28.7496662417531,28.3389550124573,28.540283203125,912600,0,0,TRI,Consumer Services,Publishing
2014-02-05,28.4678105402427,28.8060435646547,28.4275455085811,28.6933002471924,717300,0,0,TRI,Consumer Services,Publishing
2014-02-06,28.6691399238417,29.2972861167252,28.5322381962803,29.1603813171387,970800,0,0,TRI,Consumer Services,Publishing
2014-02-07,29.4019745441577,29.5710925989222,29.1764879005052,29.1925945281982,709800,0,0,TRI,Consumer Services,Publishing
2014-02-10,29.2167511094987,29.313390869623,29.0395843599872,29.1281661987305,889800,0,0,TRI,Consumer Services,Publishing
2014-02-11,29.2006445547531,29.6435691096853,29.0556910582592,29.4744510650635,978800,0,0,TRI,Consumer Services,Publishing
2014-02-12,28.2986885530701,28.338953574756,27.5336408529406,27.6383323669434,2660400,0,0,TRI,Consumer Services,Publishing
2014-02-13,27.4370135375952,27.7752465934871,27.0585154462941,27.6463966369629,1291700,0,0,TRI,Consumer Services,Publishing
2014-02-14,27.453110730854,27.8960321121777,27.2678891740105,27.6141738891602,866500,0,0,TRI,Consumer Services,Publishing
2014-02-18,27.6544429152351,27.9846210551632,27.5980712624687,27.8074512481689,1204300,0,0,TRI,Consumer Services,Publishing
2014-02-19,27.6866589450621,27.936303983222,27.5900191831696,27.6222324371338,1006100,0,0,TRI,Consumer Services,Publishing
2014-02-20,27.7198030649139,27.9962693960841,27.5897014444731,27.9149570465088,1133500,0.33,0,TRI,Consumer Services,Publishing
2014-02-21,27.8987032793603,28.1019873230989,27.8417839952629,28.0206718444824,864600,0,0,TRI,Consumer Services,Publishing
2014-02-24,28.1263755382739,28.4678911836348,28.0125369898203,28.3133964538574,1022200,0,0,TRI,Consumer Services,Publishing
2014-02-25,28.3296543146524,28.4028366682665,28.0775810740113,28.1914196014404,1201500,0,0,TRI,Consumer Services,Publishing
2014-02-26,28.1914152231982,28.3052568348145,27.9881312838263,28.0125274658203,533000,0,0,TRI,Consumer Services,Publishing
2014-02-27,27.9230908442106,28.0938486626985,27.6954137528934,27.9637470245361,740500,0,0,TRI,Consumer Services,Publishing
2014-02-28,27.9881373354237,28.150765142458,27.8580357101698,27.9230880737305,911800,0,0,TRI,Consumer Services,Publishing
2014-03-03,27.7523342439798,27.8336466082003,27.4352116809048,27.6140995025635,1010300,0,0,TRI,Consumer Services,Publishing
2014-03-04,27.7035480836718,27.9149652174387,27.6872849886229,27.7686004638672,875100,0,0,TRI,Consumer Services,Publishing
2014-03-05,27.7767261135444,27.9881401123579,27.6710175632038,27.9637470245361,558600,0,0,TRI,Consumer Services,Publishing
2014-03-06,28.0531914363366,28.118243803926,27.906826711128,28.0044021606445,639400,0,0,TRI,Consumer Services,Publishing
2014-03-07,27.971873133002,27.9962662147292,27.695406833248,27.7848491668701,641500,0,0,TRI,Consumer Services,Publishing
2014-03-10,27.6628834257329,27.8742973928899,27.6628834257329,27.7767219543457,448400,0,0,TRI,Consumer Services,Publishing
2014-03-11,27.7360681933678,27.8905629096607,27.5734403803994,27.6303596496582,593700,0,0,TRI,Consumer Services,Publishing
2014-03-12,27.3864192918067,27.5165209209085,27.2319245765819,27.4108123779297,772600,0,0,TRI,Consumer Services,Publishing
2014-03-13,27.443336824459,27.5734384453298,27.2075266672969,27.3051052093506,850500,0,0,TRI,Consumer Services,Publishing
2014-03-14,27.2400552566254,27.4514692460342,27.0042450786124,27.1831359863281,679200,0,0,TRI,Consumer Services,Publishing
2014-03-17,27.280711282102,27.6140969070591,27.280711282102,27.4921283721924,784500,0,0,TRI,Consumer Services,Publishing
2014-03-18,27.4921288849342,27.8743006902186,27.4026834299099,27.6710166931152,836600,0,0,TRI,Consumer Services,Publishing
2014-03-19,27.5815703705931,27.882432910188,27.4677318320944,27.6547527313232,973700,0,0,TRI,Consumer Services,Publishing
2014-03-20,27.6466272813332,27.7848589288432,27.362030888302,27.4026870727539,1418000,0,0,TRI,Consumer Services,Publishing
2014-03-21,27.5165182295433,27.9637423419715,27.3864166131666,27.8986930847168,1100700,0,0,TRI,Consumer Services,Publishing
2014-03-24,27.7929801940918,27.9962641316718,27.7197978524883,27.7929801940918,828000,0,0,TRI,Consumer Services,Publishing
2014-03-25,27.8905660499596,27.9962746055713,27.744201311995,27.833646774292,932800,0,0,TRI,Consumer Services,Publishing
2014-03-26,27.9474865674901,27.9881427516496,27.6710201725907,27.7116794586182,617700,0,0,TRI,Consumer Services,Publishing
2014-03-27,27.6791489194783,27.7685943716894,27.4596018372878,27.6547527313232,595400,0,0,TRI,Consumer Services,Publishing
2014-03-28,27.6872823991283,27.8986995131221,27.6303631227149,27.6954154968262,447200,0,0,TRI,Consumer Services,Publishing
2014-03-31,27.841776060106,27.9556145958557,27.768593701143,27.8092498779297,540700,0,0,TRI,Consumer Services,Publishing
2014-04-01,27.8255153979166,28.22395030782,27.7685961250733,28.2158203125,643100,0,0,TRI,Consumer Services,Publishing
2014-04-02,28.1995596178198,28.4353698264321,28.101984156344,28.3947105407715,826000,0,0,TRI,Consumer Services,Publishing
2014-04-03,28.4272258290929,28.6955621226019,28.3946996537826,28.5004081726074,1287700,0,0,TRI,Consumer Services,Publishing
2014-04-04,28.7036985830343,28.7199616743538,28.5166776856611,28.5735969543457,1226800,0,0,TRI,Consumer Services,Publishing
2014-04-07,28.4272261463083,28.5735908349707,28.3621768968288,28.4109630584717,1175500,0,0,TRI,Consumer Services,Publishing
2014-04-08,28.5248156368249,28.5898649113061,28.3703177939297,28.5329456329346,582900,0,0,TRI,Consumer Services,Publishing
2014-04-09,28.5736018172188,28.5979949074157,28.2402161430994,28.5329456329346,732600,0,0,TRI,Consumer Services,Publishing
2014-04-10,28.4597559319811,28.6467768130243,28.1914196014404,28.1914196014404,925800,0,0,TRI,Consumer Services,Publishing
2014-04-11,28.0206647137997,28.1345032530249,27.5165212821452,27.5734405517578,912900,0,0,TRI,Consumer Services,Publishing
2014-04-14,27.768597502901,27.9312222323124,27.6140996673451,27.833646774292,821700,0,0,TRI,Consumer Services,Publishing
2014-04-15,27.7360625243661,27.9637395548663,27.6628801785815,27.9068202972412,769700,0,0,TRI,Consumer Services,Publishing
2014-04-16,28.0206644056392,28.2890007610338,28.0125344108701,28.2402114868164,950000,0,0,TRI,Consumer Services,Publishing
2014-04-17,28.3052664583398,28.3784488254697,28.1832948125007,28.3133964538574,500600,0,0,TRI,Consumer Services,Publishing
2014-04-21,28.2971333609544,28.410971909408,28.2158209983069,28.3133964538574,334900,0,0,TRI,Consumer Services,Publishing
2014-04-22,28.4353733407151,28.4435033377312,28.1670369111584,28.2076930999756,581200,0,0,TRI,Consumer Services,Publishing
2014-04-23,28.1832949961392,28.1914249917099,27.9800109863281,27.9800109863281,532100,0,0,TRI,Consumer Services,Publishing
2014-04-24,28.0775864425145,28.0775864425145,27.792990069526,27.9800109863281,427200,0,0,TRI,Consumer Services,Publishing
2014-04-25,27.7929876678094,28.215818743902,27.7279353013948,28.1263732910156,522100,0,0,TRI,Consumer Services,Publishing
2014-04-28,28.150770891489,28.3296618259471,27.9637499608593,28.1751670837402,727400,0,0,TRI,Consumer Services,Publishing
2014-04-29,28.3296574760025,28.5979907346196,28.2727382059362,28.3215274810791,1290500,0,0,TRI,Consumer Services,Publishing
2014-04-30,28.5817365167857,29.7282583483073,28.508554140226,29.4192657470703,1370700,0,0,TRI,Consumer Services,Publishing
2014-05-01,29.4192619450004,29.6144128560264,29.0289570210806,29.1184024810791,993500,0,0,TRI,Consumer Services,Publishing
2014-05-02,29.077739723239,29.2403675309058,28.9720342848428,29.0289535522461,694500,0,0,TRI,Consumer Services,Publishing
2014-05-05,28.9476412125607,28.9476412125607,28.5898624786866,28.6793079376221,972900,0,0,TRI,Consumer Services,Publishing
2014-05-06,28.801271442979,28.8337976226975,28.5979874725395,28.7524852752686,1088200,0,0,TRI,Consumer Services,Publishing
2014-05-07,28.7362304859904,28.9069883260356,28.6386550205171,28.8500690460205,1092500,0,0,TRI,Consumer Services,Publishing
2014-05-08,28.8663206904742,28.9476330291372,28.7931383449307,28.8744506835938,533000,0,0,TRI,Consumer Services,Publishing
2014-05-09,28.7443649413812,29.0370944850795,28.7443649413812,28.9476490020752,900800,0,0,TRI,Consumer Services,Publishing
2014-05-12,29.126523495298,29.3379405358972,28.9557657253372,29.2972812652588,808500,0,0,TRI,Consumer Services,Publishing
2014-05-13,29.305419752648,29.4355213777773,29.2078412074005,29.3623390197754,581000,0,0,TRI,Consumer Services,Publishing
2014-05-14,29.3704771319702,29.5656311745363,29.34608403985,29.5168418884277,771300,0,0,TRI,Consumer Services,Publishing
2014-05-15,29.5168268505982,29.6306653583199,29.0370766381524,29.150915145874,615200,0,0,TRI,Consumer Services,Publishing
2014-05-16,29.0940016056991,29.1753170570886,28.809405280504,29.1265277862549,439600,0,0,TRI,Consumer Services,Publishing
2014-05-19,29.0370852817197,29.1427938282993,28.9801660109156,29.0858745574951,467300,0,0,TRI,Consumer Services,Publishing
2014-05-20,29.0202224793401,29.1679501041247,28.4457265085944,28.4621410369873,820800,0.33,0,TRI,Consumer Services,Publishing
2014-05-21,28.4785489642619,29.0120069249981,28.4785489642619,28.9873867034912,656100,0,0,TRI,Consumer Services,Publishing
2014-05-22,28.8971137959661,28.9709776050718,28.6919368963115,28.7986297607422,420300,0,0,TRI,Consumer Services,Publishing
2014-05-23,28.8478714962836,28.8724917208252,28.6591060056293,28.8560771942139,430000,0,0,TRI,Consumer Services,Publishing
2014-05-27,29.0038048662177,29.1351179486435,28.8068336772036,28.9135265350342,502300,0,0,TRI,Consumer Services,Publishing
2014-05-28,28.9709776050718,28.9791864342785,28.7001457255183,28.7986297607422,912700,0,0,TRI,Consumer Services,Publishing
2014-05-29,28.9217328821885,29.0120080748754,28.4621355677571,28.593448638916,741600,0,0,TRI,Consumer Services,Publishing
2014-05-30,28.6016595458829,28.6262829036013,28.4128971673813,28.4703464508057,815400,0,0,TRI,Consumer Services,Publishing
2014-06-02,28.7740040055509,28.9053170708673,28.7165547351469,28.8724880218506,553200,0,0,TRI,Consumer Services,Publishing
2014-06-03,28.6919297805301,28.8889009328788,28.2159211193752,28.2241268157959,3374100,0,0,TRI,Consumer Services,Publishing
2014-06-04,28.2241288620641,28.3964766761457,27.9615027270588,28.3390274047852,2065700,0,0,TRI,Consumer Services,Publishing
2014-06-05,28.3226231291516,28.5524234285023,28.1584840834389,28.4949741363525,674000,0,0,TRI,Consumer Services,Publishing
2014-06-06,28.5524218983072,28.7740133550456,28.4621435495524,28.7001495361328,617400,0,0,TRI,Consumer Services,Publishing
2014-06-09,28.6919297967019,28.9709704364155,28.6426893566496,28.9627647399902,635400,0,0,TRI,Consumer Services,Publishing
2014-06-10,28.9381491844042,29.0694622778329,28.8232506189979,29.0366363525391,605500,0,0,TRI,Consumer Services,Publishing
2014-06-11,29.0038068944185,29.0366359500083,28.8478735764932,28.9299430847168,604700,0,0,TRI,Consumer Services,Publishing
2014-06-12,28.880690458721,29.0858672957897,28.8232411948018,28.9955921173096,644100,0,0,TRI,Consumer Services,Publishing
2014-06-13,28.99559191254,29.1351106580013,28.9299338223816,29.0612468719482,541700,0,0,TRI,Consumer Services,Publishing
2014-06-16,29.0038012505442,29.1186997919995,29.0038012505442,29.0858707427979,515500,0,0,TRI,Consumer Services,Publishing
2014-06-17,28.9627671091947,29.4059498904195,28.9381437564041,29.2664279937744,594500,0,0,TRI,Consumer Services,Publishing
2014-06-18,29.2992555611148,29.4469831473813,29.1104932299409,29.373119354248,549400,0,0,TRI,Consumer Services,Publishing
2014-06-19,29.4469862710352,29.4798121919929,29.2418093939837,29.2746353149414,790500,0,0,TRI,Consumer Services,Publishing
2014-06-20,29.4059450592136,29.6029130646748,29.3484926659749,29.5782928466797,1038500,0,0,TRI,Consumer Services,Publishing
2014-06-23,29.5536769530642,29.6603698092073,29.4387783991028,29.6029205322266,709700,0,0,TRI,Consumer Services,Publishing
2014-06-24,29.5947207881719,29.6685846063997,29.4880279105648,29.5372714996338,650400,0,0,TRI,Consumer Services,Publishing
2014-06-25,29.6357495850015,29.6685786377764,29.4798131496961,29.6029205322266,623100,0,0,TRI,Consumer Services,Publishing
2014-06-26,29.6029208163053,29.7342338979142,29.3320889551903,29.5947151184082,629700,0,0,TRI,Consumer Services,Publishing
2014-06-27,29.5372603069361,29.8327123371389,29.5126369563566,29.8080921173096,1498200,0,0,TRI,Consumer Services,Publishing
2014-06-30,29.8081018810282,29.9230004522007,29.5947192675294,29.8409309387207,567200,0,0,TRI,Consumer Services,Publishing
2014-07-01,29.8737601649035,29.9640353779402,29.8327222771808,29.914794921875,942400,0,0,TRI,Consumer Services,Publishing
2014-07-02,29.7834841053062,30.0214900970459,29.5947217041598,30.0214900970459,604400,0,0,TRI,Consumer Services,Publishing
2014-07-03,30.0543103135898,30.243072678854,29.9476205837128,30.2184524536133,416300,0,0,TRI,Consumer Services,Publishing
2014-07-07,30.0789315392759,30.2430705369235,29.9886532121193,30.1856212615967,480100,0,0,TRI,Consumer Services,Publishing
2014-07-08,30.0789259564977,30.2923084922853,30.0132678650246,30.2020301818848,736700,0,0,TRI,Consumer Services,Publishing
2014-07-09,30.1938345895788,30.4154260263267,30.0050722095531,30.3825969696045,539100,0,0,TRI,Consumer Services,Publishing
2014-07-10,30.111763897285,30.3661844072268,29.9065869756145,30.3415641784668,909300,0,0,TRI,Consumer Services,Publishing
2014-07-11,30.2676976015224,30.2923178280374,30.0953466236637,30.16921043396,476700,0,0,TRI,Consumer Services,Publishing
2014-07-14,30.2512893960326,30.497501104894,30.2348748646749,30.4072227478027,838700,0,0,TRI,Consumer Services,Publishing
2014-07-15,30.3907945835064,30.5139019480885,30.0953394131095,30.1774120330811,496000,0,0,TRI,Consumer Services,Publishing
2014-07-16,30.2676981179959,30.4728750244586,30.2102488346464,30.3908023834229,397600,0,0,TRI,Consumer Services,Publishing
2014-07-17,30.3005276560324,30.3333567163606,30.0379014349104,30.0625247955322,393100,0,0,TRI,Consumer Services,Publishing
2014-07-18,30.1527919306436,30.2020323720692,30.0543047862918,30.193826675415,426700,0,0,TRI,Consumer Services,Publishing
2014-07-21,30.0953391041305,30.1692028959714,30.0050639192142,30.0871334075928,458500,0,0,TRI,Consumer Services,Publishing
2014-07-22,30.0378880839519,30.2348592276213,30.0296823878929,30.2020301818848,871300,0,0,TRI,Consumer Services,Publishing
2014-07-23,30.267690329674,30.4810728799583,30.2020322337401,30.316930770874,968000,0,0,TRI,Consumer Services,Publishing
2014-07-24,30.2676904016736,30.4400382077844,30.177412084925,30.3743801116943,772700,0,0,TRI,Consumer Services,Publishing
2014-07-25,30.275899887085,30.4154217933611,30.2102449135291,30.275899887085,357200,0,0,TRI,Consumer Services,Publishing
2014-07-28,30.2677002426523,30.4646683334622,30.1774218965514,30.4236335754395,479900,0,0,TRI,Consumer Services,Publishing
2014-07-29,30.3743804880201,30.6205952206578,30.2348617282257,30.2841053009033,865200,0,0,TRI,Consumer Services,Publishing
2014-07-30,30.6041789065708,31.5561993407407,30.5631441637812,31.178674697876,1295700,0,0,TRI,Consumer Services,Publishing
2014-07-31,30.9324614944975,31.4002644728593,30.8750122256285,31.030948638916,1672900,0,0,TRI,Consumer Services,Publishing
2014-08-01,30.9817061742147,31.0145352235277,30.6698364672416,30.7765293121338,830600,0,0,TRI,Consumer Services,Publishing
2014-08-04,30.8339882329118,31.0555796889988,30.7437098844224,30.9899215698242,447700,0,0,TRI,Consumer Services,Publishing
2014-08-05,30.8586016718349,30.9242597765615,30.2266596329705,30.4482479095459,1019600,0,0,TRI,Consumer Services,Publishing
2014-08-06,30.4154191874178,30.6370105743408,30.3251408671065,30.6370105743408,659000,0,0,TRI,Consumer Services,Publishing
2014-08-07,30.6205960496705,30.809358387253,30.5056943769786,30.6370105743408,679900,0,0,TRI,Consumer Services,Publishing
2014-08-08,30.6862510176012,30.6862510176012,30.4072103597074,30.6370105743408,447800,0,0,TRI,Consumer Services,Publishing
2014-08-11,30.6370048126575,30.9570801566574,30.5631410309075,30.8175582885742,372800,0,0,TRI,Consumer Services,Publishing
2014-08-12,30.809352914286,31.0555644791022,30.7436948272684,30.9078369140625,710800,0,0,TRI,Consumer Services,Publishing
2014-08-13,30.9078409389385,30.9406699867224,30.5385219782458,30.8421859741211,918500,0,0,TRI,Consumer Services,Publishing
2014-08-14,30.8093666659249,31.2033059716141,30.8011578360087,31.1704769134521,416900,0,0,TRI,Consumer Services,Publishing
2014-08-15,31.2689472009972,31.3181907665763,30.8421821556446,31.1212196350098,1822400,0,0,TRI,Consumer Services,Publishing
2014-08-18,31.1622618698195,31.4659227398819,31.1048126006388,31.2443313598633,627200,0,0,TRI,Consumer Services,Publishing
2014-08-19,31.2277807594572,31.3271259401305,30.9463001157777,31.1367130279541,790900,0.33,0,TRI,Consumer Services,Publishing
2014-08-20,31.0622026294539,31.2443380882181,30.9794123490492,31.169828414917,489200,0,0,TRI,Consumer Services,Publishing
2014-08-21,31.1367047688722,31.2857240794175,31.070472560574,31.1946563720703,544800,0,0,TRI,Consumer Services,Publishing
2014-08-22,31.2443455854765,31.4347585389087,31.0042584518818,31.0622100830078,752200,0,0,TRI,Consumer Services,Publishing
2014-08-25,31.0539193846763,31.2194967732956,31.0373644881278,31.1449871063232,492200,0,0,TRI,Consumer Services,Publishing
2014-08-26,31.2194964954068,31.3353997189709,31.0042481028058,31.1863803863525,528300,0,0,TRI,Consumer Services,Publishing
2014-08-27,31.219497764883,31.5258170489021,31.1698267574077,31.4761428833008,489300,0,0,TRI,Consumer Services,Publishing
2014-08-28,31.3602391121708,31.5672100614045,31.252613334294,31.3850746154785,348100,0,0,TRI,Consumer Services,Publishing
2014-08-29,31.3933630690951,31.4927114334055,31.1449984745735,31.3768081665039,1634600,0,0,TRI,Consumer Services,Publishing
2014-09-02,31.2774472961735,31.4595827331234,31.2774472961735,31.3685150146484,363800,0,0,TRI,Consumer Services,Publishing
2014-09-03,31.4595904688201,31.6582840087253,31.3685227279522,31.4513130187988,475200,0,0,TRI,Consumer Services,Publishing
2014-09-04,31.5920493718751,31.7162332196312,31.5092622454554,31.5589332580566,408300,0,0,TRI,Consumer Services,Publishing
2014-09-05,31.500986907998,31.5672191467155,31.3602481379138,31.5506610870361,333100,0,0,TRI,Consumer Services,Publishing
2014-09-08,31.6499959821038,31.6499959821038,31.3022863164282,31.351957321167,389300,0,0,TRI,Consumer Services,Publishing
2014-09-09,31.2029453043857,31.5341001515187,31.1863872462164,31.4513130187988,740400,0,0,TRI,Consumer Services,Publishing
2014-09-10,31.3850800521618,31.5672155296382,31.2691768058137,31.4264736175537,318900,0,0,TRI,Consumer Services,Publishing
2014-09-11,31.2360534667969,31.4761405119264,31.1201502472518,31.2360534667969,720100,0,0,TRI,Consumer Services,Publishing
2014-09-12,31.1946553622875,31.3353940631771,31.0042425067823,31.0953102111816,546600,0,0,TRI,Consumer Services,Publishing
2014-09-15,31.0456409454346,31.1615441663307,30.8635055079544,31.0456409454346,466600,0,0,TRI,Consumer Services,Publishing
2014-09-16,31.0622100830078,31.2609004874036,30.921468151611,31.0622100830078,453400,0,0,TRI,Consumer Services,Publishing
2014-09-17,31.0456408469701,31.0787569551571,30.5985828608235,30.615140914917,651100,0,0,TRI,Consumer Services,Publishing
2014-09-18,30.7310437728008,30.9380147093382,30.623421159652,30.8055534362793,374700,0,0,TRI,Consumer Services,Publishing
2014-09-19,30.9131811332979,30.9462972431571,30.2674327816744,30.6317005157471,1082500,0,0,TRI,Consumer Services,Publishing
2014-09-22,30.3502270679468,30.822120691476,30.3419496175897,30.3916206359863,619200,0,0,TRI,Consumer Services,Publishing
2014-09-23,30.4247357049286,30.4826873298116,30.1349775805133,30.2674388885498,558000,0,0,TRI,Consumer Services,Publishing
2014-09-24,30.1846513812255,30.416461060265,30.0604706699339,30.3419513702393,528300,0,0,TRI,Consumer Services,Publishing
2014-09-25,29.8203756227622,30.3088272036635,29.2656918202552,29.9280014038086,577200,0,0,TRI,Consumer Services,Publishing
2014-09-26,29.8948851790852,30.1101335822315,29.7375852324339,30.0190658569336,679100,0,0,TRI,Consumer Services,Publishing
2014-09-29,29.8866118038332,30.1018634171888,29.7375924278569,30.0356311798096,577600,0,0,TRI,Consumer Services,Publishing
2014-09-30,29.9280011098663,30.2260366297867,29.7127495498877,30.1432495117188,689500,0,0,TRI,Consumer Services,Publishing
2014-10-01,30.1266975402832,30.1680911076762,30.010794288332,30.1266975402832,1097500,0,0,TRI,Consumer Services,Publishing
2014-10-02,30.2177643438527,30.2757159680264,29.7624288004337,30.2260417938232,717600,0,0,TRI,Consumer Services,Publishing
2014-10-03,30.1349631188455,30.7972693411896,30.0935664139723,30.7310371398926,844600,0,0,TRI,Consumer Services,Publishing
2014-10-06,30.8966297806846,31.1367168920559,30.7393329619207,30.9628620147705,866100,0,0,TRI,Consumer Services,Publishing
2014-10-07,30.8221203997834,30.8966300848001,30.4330139160156,30.4330139160156,579700,0,0,TRI,Consumer Services,Publishing
2014-10-08,30.4909734657202,30.8138477652102,30.3336734626978,30.7890090942383,690500,0,0,TRI,Consumer Services,Publishing
2014-10-09,30.731042662601,30.8552264832875,30.3998910709799,30.4495620727539,704900,0,0,TRI,Consumer Services,Publishing
2014-10-10,30.3336646129659,30.5240775248532,29.9942323512317,30.1018581390381,1523800,0,0,TRI,Consumer Services,Publishing
2014-10-13,30.0273478458562,30.3998962128025,29.9776736775546,29.985954284668,818400,0,0,TRI,Consumer Services,Publishing
2014-10-14,29.4064341726388,29.9693954326001,29.3319245012285,29.5306148529053,1347100,0,0,TRI,Consumer Services,Publishing
2014-10-15,29.2822485436001,29.6299613749607,28.9593743732748,29.6134033203125,1980400,0,0,TRI,Consumer Services,Publishing
2014-10-16,28.9593755309478,29.6879141739633,28.8765884125232,29.4147109985352,856900,0,0,TRI,Consumer Services,Publishing
2014-10-17,29.4643858078273,29.5968470950746,29.1994632333327,29.3567600250244,891900,0,0,TRI,Consumer Services,Publishing
2014-10-20,29.3567575835013,29.5223349683213,29.1994608048915,29.4974994659424,531000,0,0,TRI,Consumer Services,Publishing
2014-10-21,29.704476578402,30.2757153586711,29.4312733629733,30.1101379394531,1580200,0,0,TRI,Consumer Services,Publishing
2014-10-22,29.928007621327,30.1349786196539,29.7541495825559,29.76243019104,949800,0,0,TRI,Consumer Services,Publishing
2014-10-23,29.9114418029785,30.1763643594617,29.8617676393407,29.9114418029785,965600,0,0,TRI,Consumer Services,Publishing
2014-10-24,29.9693943817781,30.6399782428322,29.9693943817781,30.5903072357178,872000,0,0,TRI,Consumer Services,Publishing
2014-10-27,30.5075115418382,30.8303888213661,30.4330018862741,30.7227630615234,668400,0,0,TRI,Consumer Services,Publishing
2014-10-28,30.9214537888989,31.1118698120117,30.7144828715485,31.1118698120117,597200,0,0,TRI,Consumer Services,Publishing
2014-10-29,31.1118771735146,31.3105675326336,30.7972804204289,30.9214611053467,1260800,0,0,TRI,Consumer Services,Publishing
2014-10-30,30.9545805931303,31.0704838416086,30.5489192234562,30.9131870269775,923000,0,0,TRI,Consumer Services,Publishing
2014-10-31,30.9794170430824,31.0787653946215,30.6979395214353,30.8138427734375,926200,0,0,TRI,Consumer Services,Publishing
2014-11-03,30.7972805275847,30.995970887395,30.5985870096481,30.7724418640137,651200,0,0,TRI,Consumer Services,Publishing
